qid,context_id,score,rank,method,latency_ms
q0287,c002868,4.643930793125558e-07,10,lightweight_ml,0.0011125333257950842
q0290,c002891,0.9988287116704213,1,lightweight_ml,0.0011125333257950842
q0290,c002892,0.037013362498286316,2,lightweight_ml,0.0011125333257950842
q0290,c002894,0.00029211469956889267,3,lightweight_ml,0.0011125333257950842
q0290,c002895,2.2676367132312477e-05,4,lightweight_ml,0.0011125333257950842
q0290,c002893,1.978938769616255e-05,5,lightweight_ml,0.0011125333257950842
q0290,c002899,5.387838179182966e-06,6,lightweight_ml,0.0011125333257950842
q0290,c002897,4.3785878186497034e-06,7,lightweight_ml,0.0011125333257950842
q0290,c002896,3.386379082100896e-06,8,lightweight_ml,0.0011125333257950842
q0290,c002900,4.006311794120461e-07,9,lightweight_ml,0.0011125333257950842
q0290,c002898,2.9855385444743387e-07,10,lightweight_ml,0.0011125333257950842
q0296,c002951,0.9999817881364055,1,lightweight_ml,0.0011125333257950842
q0296,c002957,4.612383327591252e-05,2,lightweight_ml,0.0011125333257950842
q0296,c002953,4.537157216358243e-05,3,lightweight_ml,0.0011125333257950842
q0296,c002954,2.5290716419864405e-05,4,lightweight_ml,0.0011125333257950842
q0296,c002959,8.663939254529464e-06,5,lightweight_ml,0.0011125333257950842
q0296,c002952,3.5561715363136284e-06,6,lightweight_ml,0.0011125333257950842
q0296,c002956,3.4080999063016055e-06,7,lightweight_ml,0.0011125333257950842
q0296,c002960,3.258717372778601e-06,8,lightweight_ml,0.0011125333257950842
q0296,c002955,3.0550985310239334e-06,9,lightweight_ml,0.0011125333257950842
q0296,c002958,2.7615619620782246e-06,10,lightweight_ml,0.0011125333257950842
q0298,c002971,0.9973697680990011,1,lightweight_ml,0.0011125333257950842
q0298,c002973,0.008082791466842943,2,lightweight_ml,0.0011125333257950842
q0298,c002972,0.0001872107352462015,3,lightweight_ml,0.0011125333257950842
q0298,c002974,0.00016248223684367416,4,lightweight_ml,0.0011125333257950842
q0298,c002975,0.00014615767301538887,5,lightweight_ml,0.0011125333257950842
q0298,c002980,3.2554441435774494e-06,6,lightweight_ml,0.0011125333257950842
q0298,c002978,1.5767489763624559e-06,7,lightweight_ml,0.0011125333257950842
q0298,c002979,1.4996897600662803e-06,8,lightweight_ml,0.0011125333257950842
q0298,c002976,1.4534096786036322e-06,9,lightweight_ml,0.0011125333257950842
q0298,c002977,6.009017461405342e-07,10,lightweight_ml,0.0011125333257950842
