qid,context_id,score,rank,method,latency_ms
q0089,c000884,0.6975971460342407,2,bce,4.0152980000032885
q0089,c000882,-0.15079553425312042,3,bce,4.0152980000032885
q0089,c000885,-0.2723821997642517,4,bce,4.0152980000032885
q0089,c000883,-0.3757380247116089,5,bce,4.0152980000032885
q0089,c000887,-0.5582307577133179,6,bce,4.0152980000032885
q0089,c000890,-0.6102238297462463,7,bce,4.0152980000032885
q0089,c000886,-0.7021252512931824,8,bce,4.0152980000032885
q0089,c000888,-0.7111144661903381,9,bce,4.0152980000032885
q0089,c000889,-0.7778391242027283,10,bce,4.0152980000032885
q0090,c000891,1.3455499410629272,1,bce,4.0152980000032885
q0090,c000895,-0.5483551621437073,2,bce,4.0152980000032885
q0090,c000893,-0.5891975164413452,3,bce,4.0152980000032885
q0090,c000894,-0.6351492404937744,4,bce,4.0152980000032885
q0090,c000897,-0.6354272961616516,5,bce,4.0152980000032885
q0090,c000900,-0.6810706257820129,6,bce,4.0152980000032885
q0090,c000892,-0.6811885237693787,7,bce,4.0152980000032885
q0090,c000898,-0.7218548655509949,8,bce,4.0152980000032885
q0090,c000899,-0.8206518292427063,9,bce,4.0152980000032885
q0090,c000896,-0.8535197973251343,10,bce,4.0152980000032885
q0091,c000901,0.7576632499694824,1,bce,4.0152980000032885
q0091,c000905,-0.3972357511520386,2,bce,4.0152980000032885
q0091,c000902,-0.6813502311706543,3,bce,4.0152980000032885
q0091,c000904,-0.7121947407722473,4,bce,4.0152980000032885
q0091,c000903,-0.7295800447463989,5,bce,4.0152980000032885
q0091,c000908,-0.9609870314598083,6,bce,4.0152980000032885
q0091,c000906,-0.9879292845726013,7,bce,4.0152980000032885
q0091,c000910,-0.9907028079032898,8,bce,4.0152980000032885
q0091,c000907,-1.1475191116333008,9,bce,4.0152980000032885
q0091,c000909,-1.1756048202514648,10,bce,4.0152980000032885
q0092,c000911,1.341676950454712,1,bce,4.0152980000032885
q0092,c000914,1.1205663681030273,2,bce,4.0152980000032885
q0092,c000915,0.9436102509498596,3,bce,4.0152980000032885
q0092,c000912,0.8747507929801941,4,bce,4.0152980000032885
q0092,c000913,0.6039502024650574,5,bce,4.0152980000032885
q0092,c000920,-0.7094305753707886,6,bce,4.0152980000032885
q0092,c000919,-0.7430548071861267,7,bce,4.0152980000032885
q0092,c000916,-0.7680933475494385,8,bce,4.0152980000032885
q0092,c000918,-0.87083500623703,9,bce,4.0152980000032885
q0092,c000917,-0.9317193627357483,10,bce,4.0152980000032885
q0093,c000921,1.3483455181121826,1,bce,4.0152980000032885
q0093,c000923,0.9769243597984314,2,bce,4.0152980000032885
q0093,c000922,0.646202027797699,3,bce,4.0152980000032885
q0093,c000925,-0.42897313833236694,4,bce,4.0152980000032885
q0093,c000924,-0.6619912981987,5,bce,4.0152980000032885
q0093,c000928,-0.7754821181297302,6,bce,4.0152980000032885
q0093,c000927,-0.8208082318305969,7,bce,4.0152980000032885
q0093,c000930,-0.9029372334480286,8,bce,4.0152980000032885
q0093,c000929,-0.9180079102516174,9,bce,4.0152980000032885
q0093,c000926,-0.9231237769126892,10,bce,4.0152980000032885
q0094,c000931,1.0516748428344727,1,bce,4.0152980000032885
q0094,c000932,0.7990111708641052,2,bce,4.0152980000032885
q0094,c000934,-0.4242030382156372,3,bce,4.0152980000032885
q0094,c000935,-0.4784596562385559,4,bce,4.0152980000032885
q0094,c000933,-0.6097005009651184,5,bce,4.0152980000032885
q0094,c000938,-0.6695030331611633,6,bce,4.0152980000032885
q0094,c000939,-0.8008214831352234,7,bce,4.0152980000032885
q0094,c000940,-0.809628963470459,8,bce,4.0152980000032885
q0094,c000936,-0.8174005746841431,9,bce,4.0152980000032885
q0094,c000937,-0.8389803767204285,10,bce,4.0152980000032885
q0095,c000941,1.3401912450790405,1,bce,4.0152980000032885
q0095,c000945,0.849445641040802,2,bce,4.0152980000032885
q0095,c000944,-0.456851065158844,3,bce,4.0152980000032885
q0095,c000949,-0.4771689772605896,4,bce,4.0152980000032885
q0095,c000947,-0.47746002674102783,5,bce,4.0152980000032885
q0095,c000950,-0.5287131667137146,6,bce,4.0152980000032885
q0095,c000943,-0.5997572541236877,7,bce,4.0152980000032885
q0095,c000942,-0.6082817912101746,8,bce,4.0152980000032885
q0095,c000946,-0.6482792496681213,9,bce,4.0152980000032885
q0095,c000948,-0.6568341255187988,10,bce,4.0152980000032885
q0096,c000951,1.346038818359375,1,bce,4.0152980000032885
q0096,c000954,0.7779729962348938,2,bce,4.0152980000032885
q0096,c000952,0.6654576659202576,3,bce,4.0152980000032885
q0096,c000955,-0.4138295650482178,4,bce,4.0152980000032885
q0096,c000953,-0.4857962131500244,5,bce,4.0152980000032885
q0096,c000958,-0.5636778473854065,6,bce,4.0152980000032885
q0096,c000959,-0.6134896874427795,7,bce,4.0152980000032885
q0096,c000957,-0.6617790460586548,8,bce,4.0152980000032885
q0096,c000956,-0.8046885132789612,9,bce,4.0152980000032885
q0096,c000960,-0.8759421706199646,10,bce,4.0152980000032885
q0097,c000961,1.1463689804077148,1,bce,4.0152980000032885
q0097,c000964,-0.4237104058265686,2,bce,4.0152980000032885
q0097,c000963,-0.7253699898719788,3,bce,4.0152980000032885
q0097,c000965,-0.7571948170661926,4,bce,4.0152980000032885
q0097,c000966,-0.8042361736297607,5,bce,4.0152980000032885
q0097,c000962,-0.8227697014808655,6,bce,4.0152980000032885
q0097,c000968,-0.9364003539085388,7,bce,4.0152980000032885
q0097,c000970,-0.9409775137901306,8,bce,4.0152980000032885
q0097,c000967,-0.9635559916496277,9,bce,4.0152980000032885
q0097,c000969,-1.0309607982635498,10,bce,4.0152980000032885
q0098,c000971,1.3483870029449463,1,bce,4.0152980000032885
q0098,c000975,-0.4078417122364044,2,bce,4.0152980000032885
q0098,c000974,-0.46912920475006104,3,bce,4.0152980000032885
q0098,c000972,-0.5130234360694885,4,bce,4.0152980000032885
q0098,c000977,-0.6273359656333923,5,bce,4.0152980000032885
q0098,c000973,-0.6589517593383789,6,bce,4.0152980000032885
q0098,c000980,-0.6863396167755127,7,bce,4.0152980000032885
q0098,c000979,-0.7525807023048401,8,bce,4.0152980000032885
q0098,c000978,-0.8203746676445007,9,bce,4.0152980000032885
q0098,c000976,-0.8663541078567505,10,bce,4.0152980000032885
q0099,c000981,1.3479517698287964,1,bce,4.0152980000032885
q0099,c000989,-0.29390960931777954,2,bce,4.0152980000032885
q0099,c000985,-0.30294427275657654,3,bce,4.0152980000032885
q0099,c000982,-0.3178834915161133,4,bce,4.0152980000032885
q0099,c000984,-0.335112988948822,5,bce,4.0152980000032885
q0099,c000983,-0.5396249294281006,6,bce,4.0152980000032885
q0099,c000988,-0.5445817112922668,7,bce,4.0152980000032885
q0099,c000987,-0.6234346628189087,8,bce,4.0152980000032885
q0099,c000990,-0.6841063499450684,9,bce,4.0152980000032885
q0099,c000986,-0.6859980225563049,10,bce,4.0152980000032885
q0100,c000991,1.3447327613830566,1,bce,4.0152980000032885
q0100,c000995,1.1236374378204346,2,bce,4.0152980000032885
q0100,c000994,0.8428589701652527,3,bce,4.0152980000032885
q0100,c000993,0.5903260111808777,4,bce,4.0152980000032885
q0100,c000992,-0.2582639157772064,5,bce,4.0152980000032885
q0100,c000996,-0.5782501101493835,6,bce,4.0152980000032885
q0100,c000999,-0.5926303267478943,7,bce,4.0152980000032885
q0100,c001000,-0.6981187462806702,8,bce,4.0152980000032885
q0100,c000998,-0.7245115041732788,9,bce,4.0152980000032885
q0100,c000997,-0.7400698065757751,10,bce,4.0152980000032885
q0101,c001001,1.3402736186981201,1,bce,4.0152980000032885
q0101,c001002,-0.4798911213874817,2,bce,4.0152980000032885
q0101,c001004,-0.5203621983528137,3,bce,4.0152980000032885
q0101,c001005,-0.5716526508331299,4,bce,4.0152980000032885
q0101,c001003,-0.5728678703308105,5,bce,4.0152980000032885
q0101,c001008,-0.7476136684417725,6,bce,4.0152980000032885
q0101,c001010,-0.7728468775749207,7,bce,4.0152980000032885
q0101,c001009,-0.7783603668212891,8,bce,4.0152980000032885
q0101,c001007,-0.8127132058143616,9,bce,4.0152980000032885
q0101,c001006,-0.8834766745567322,10,bce,4.0152980000032885
q0102,c001011,1.347486138343811,1,bce,4.0152980000032885
q0102,c001013,1.1029164791107178,2,bce,4.0152980000032885
q0102,c001014,0.5182701945304871,3,bce,4.0152980000032885
q0102,c001015,-0.21707375347614288,4,bce,4.0152980000032885
q0102,c001012,-0.24397766590118408,5,bce,4.0152980000032885
q0102,c001017,-0.6297568678855896,6,bce,4.0152980000032885
q0102,c001020,-0.7588896751403809,7,bce,4.0152980000032885
q0102,c001019,-0.7594855427742004,8,bce,4.0152980000032885
q0102,c001016,-0.7987912893295288,9,bce,4.0152980000032885
q0102,c001018,-0.7992153167724609,10,bce,4.0152980000032885
q0103,c001021,1.34706711769104,1,bce,4.0152980000032885
q0103,c001024,1.1455438137054443,2,bce,4.0152980000032885
q0103,c001025,1.1039161682128906,3,bce,4.0152980000032885
q0103,c001022,-0.5134994983673096,4,bce,4.0152980000032885
q0103,c001030,-0.5404050350189209,5,bce,4.0152980000032885
q0103,c001026,-0.5510081648826599,6,bce,4.0152980000032885
q0103,c001023,-0.5544005632400513,7,bce,4.0152980000032885
q0103,c001028,-0.5621772408485413,8,bce,4.0152980000032885
q0103,c001027,-0.7400831580162048,9,bce,4.0152980000032885
q0103,c001029,-0.9453144669532776,10,bce,4.0152980000032885
q0104,c001031,1.0379655361175537,1,bce,4.0152980000032885
q0104,c001034,-0.1473003774881363,2,bce,4.0152980000032885
q0104,c001035,-0.6215876340866089,3,bce,4.0152980000032885
q0104,c001032,-0.641196608543396,4,bce,4.0152980000032885
q0104,c001033,-0.7041626572608948,5,bce,4.0152980000032885
q0104,c001040,-0.8679856061935425,6,bce,4.0152980000032885
q0104,c001036,-0.9442481398582458,7,bce,4.0152980000032885
q0104,c001039,-1.0363001823425293,8,bce,4.0152980000032885
q0104,c001037,-1.0555317401885986,9,bce,4.0152980000032885
q0104,c001038,-1.1071219444274902,10,bce,4.0152980000032885
q0105,c001041,1.3443167209625244,1,bce,4.0152980000032885
q0105,c001044,0.017524899914860725,2,bce,4.0152980000032885
q0105,c001042,-0.12323588132858276,3,bce,4.0152980000032885
q0105,c001043,-0.5682602524757385,4,bce,4.0152980000032885
q0105,c001045,-0.5751965641975403,5,bce,4.0152980000032885
q0105,c001048,-0.698919951915741,6,bce,4.0152980000032885
q0105,c001046,-0.75966477394104,7,bce,4.0152980000032885
q0105,c001050,-0.7856016159057617,8,bce,4.0152980000032885
q0105,c001047,-0.8410490155220032,9,bce,4.0152980000032885
q0105,c001049,-0.8835254311561584,10,bce,4.0152980000032885
q0106,c001051,1.3442139625549316,1,bce,4.0152980000032885
q0106,c001055,-0.35241252183914185,2,bce,4.0152980000032885
q0106,c001053,-0.48136764764785767,3,bce,4.0152980000032885
q0106,c001052,-0.4917680621147156,4,bce,4.0152980000032885
q0106,c001057,-0.5508015155792236,5,bce,4.0152980000032885
q0106,c001058,-0.5654007196426392,6,bce,4.0152980000032885
q0106,c001054,-0.5742059350013733,7,bce,4.0152980000032885
q0106,c001059,-0.5818867087364197,8,bce,4.0152980000032885
q0106,c001060,-0.60568767786026,9,bce,4.0152980000032885
q0106,c001056,-0.6513680219650269,10,bce,4.0152980000032885
q0107,c001061,1.3429841995239258,1,bce,4.0152980000032885
q0107,c001065,0.9699646234512329,2,bce,4.0152980000032885
q0107,c001062,0.6817830204963684,3,bce,4.0152980000032885
q0107,c001063,-0.3580905497074127,4,bce,4.0152980000032885
q0107,c001066,-0.48947012424468994,5,bce,4.0152980000032885
q0107,c001070,-0.4971173405647278,6,bce,4.0152980000032885
q0107,c001064,-0.5410720705986023,7,bce,4.0152980000032885
q0107,c001069,-0.5749359130859375,8,bce,4.0152980000032885
q0107,c001068,-0.6062301993370056,9,bce,4.0152980000032885
q0107,c001067,-0.684226930141449,10,bce,4.0152980000032885
q0108,c001071,1.3466683626174927,1,bce,4.0152980000032885
q0108,c001073,0.4644615948200226,2,bce,4.0152980000032885
q0108,c001072,0.43960896134376526,3,bce,4.0152980000032885
q0108,c001075,-0.3685489892959595,4,bce,4.0152980000032885
q0108,c001074,-0.4286886155605316,5,bce,4.0152980000032885
q0108,c001079,-0.4986346960067749,6,bce,4.0152980000032885
q0108,c001077,-0.5883018970489502,7,bce,4.0152980000032885
q0108,c001078,-0.5886713862419128,8,bce,4.0152980000032885
q0108,c001080,-0.8262733817100525,9,bce,4.0152980000032885
q0108,c001076,-0.8744574189186096,10,bce,4.0152980000032885
q0109,c001081,1.0419204235076904,1,bce,4.0152980000032885
q0109,c001085,-0.5461965799331665,2,bce,4.0152980000032885
q0109,c001084,-0.5893069505691528,3,bce,4.0152980000032885
q0109,c001082,-0.6739360094070435,4,bce,4.0152980000032885
q0109,c001083,-0.7270335555076599,5,bce,4.0152980000032885
q0109,c001086,-0.757794201374054,6,bce,4.0152980000032885
q0109,c001087,-0.8092133402824402,7,bce,4.0152980000032885
q0109,c001090,-0.8173788189888,8,bce,4.0152980000032885
q0109,c001089,-0.8261997699737549,9,bce,4.0152980000032885
q0109,c001088,-0.8471184968948364,10,bce,4.0152980000032885
q0110,c001091,1.3471462726593018,1,bce,4.0152980000032885
q0110,c001095,1.088556170463562,2,bce,4.0152980000032885
q0110,c001094,0.9709309339523315,3,bce,4.0152980000032885
q0110,c001092,0.8100889921188354,4,bce,4.0152980000032885
q0110,c001093,0.6126247048377991,5,bce,4.0152980000032885
q0110,c001098,-0.6913261413574219,6,bce,4.0152980000032885
q0110,c001096,-0.7469590306282043,7,bce,4.0152980000032885
q0110,c001100,-0.8257498145103455,8,bce,4.0152980000032885
q0110,c001099,-0.891041100025177,9,bce,4.0152980000032885
q0110,c001097,-0.9165875315666199,10,bce,4.0152980000032885
q0111,c001101,1.3429439067840576,1,bce,4.0152980000032885
q0111,c001102,1.1130096912384033,2,bce,4.0152980000032885
q0111,c001103,0.9281904101371765,3,bce,4.0152980000032885
q0111,c001105,0.9200909733772278,4,bce,4.0152980000032885
q0111,c001104,-0.00947282463312149,5,bce,4.0152980000032885
q0111,c001106,-0.4763948321342468,6,bce,4.0152980000032885
q0111,c001107,-0.5830631256103516,7,bce,4.0152980000032885
q0111,c001108,-0.6392214894294739,8,bce,4.0152980000032885
q0111,c001109,-0.6570126414299011,9,bce,4.0152980000032885
q0111,c001110,-0.6770619750022888,10,bce,4.0152980000032885
q0112,c001111,1.1269495487213135,1,bce,4.0152980000032885
q0112,c001113,0.26137396693229675,2,bce,4.0152980000032885
q0112,c001115,-0.6055757403373718,3,bce,4.0152980000032885
q0112,c001114,-0.6338036060333252,4,bce,4.0152980000032885
q0112,c001120,-0.6509822607040405,5,bce,4.0152980000032885
q0112,c001117,-0.7235832810401917,6,bce,4.0152980000032885
q0112,c001118,-0.7261821627616882,7,bce,4.0152980000032885
q0112,c001119,-0.7489208579063416,8,bce,4.0152980000032885
q0112,c001116,-0.7523695826530457,9,bce,4.0152980000032885
q0112,c001112,-0.8204445838928223,10,bce,4.0152980000032885
q0113,c001121,1.3462669849395752,1,bce,4.0152980000032885
q0113,c001124,-0.3341209292411804,2,bce,4.0152980000032885
q0113,c001125,-0.36271169781684875,3,bce,4.0152980000032885
q0113,c001123,-0.45580583810806274,4,bce,4.0152980000032885
q0113,c001122,-0.502319872379303,5,bce,4.0152980000032885
q0113,c001129,-0.6084300875663757,6,bce,4.0152980000032885
q0113,c001128,-0.6306910514831543,7,bce,4.0152980000032885
q0113,c001126,-0.6570884585380554,8,bce,4.0152980000032885
q0113,c001127,-0.7817487120628357,9,bce,4.0152980000032885
q0113,c001130,-0.8911612033843994,10,bce,4.0152980000032885
q0114,c001131,1.3276673555374146,1,bce,4.0152980000032885
q0114,c001134,-0.340230792760849,2,bce,4.0152980000032885
q0114,c001135,-0.511500895023346,3,bce,4.0152980000032885
q0114,c001133,-0.5322819948196411,4,bce,4.0152980000032885
q0114,c001132,-0.566801130771637,5,bce,4.0152980000032885
q0114,c001137,-0.8063121438026428,6,bce,4.0152980000032885
q0114,c001139,-0.8313364386558533,7,bce,4.0152980000032885
q0114,c001138,-0.8512268662452698,8,bce,4.0152980000032885
q0114,c001140,-0.8603163361549377,9,bce,4.0152980000032885
q0114,c001136,-0.8681458830833435,10,bce,4.0152980000032885
q0115,c001141,1.242478370666504,1,bce,4.0152980000032885
q0115,c001144,0.5741949677467346,2,bce,4.0152980000032885
q0115,c001143,-0.5212612152099609,3,bce,4.0152980000032885
q0115,c001147,-0.5826537609100342,4,bce,4.0152980000032885
q0115,c001149,-0.5831541419029236,5,bce,4.0152980000032885
q0115,c001145,-0.6114279627799988,6,bce,4.0152980000032885
q0115,c001142,-0.6181929707527161,7,bce,4.0152980000032885
q0115,c001148,-0.6412492990493774,8,bce,4.0152980000032885
q0115,c001146,-0.6518638730049133,9,bce,4.0152980000032885
q0115,c001150,-0.6743062138557434,10,bce,4.0152980000032885
q0116,c001151,1.3442097902297974,1,bce,4.0152980000032885
q0116,c001154,0.7784202694892883,2,bce,4.0152980000032885
q0116,c001153,0.7358924746513367,3,bce,4.0152980000032885
q0116,c001152,-0.4521811008453369,4,bce,4.0152980000032885
q0116,c001155,-0.5818644165992737,5,bce,4.0152980000032885
q0116,c001157,-0.69720858335495,6,bce,4.0152980000032885
q0116,c001156,-0.7006648182868958,7,bce,4.0152980000032885
q0116,c001158,-0.8334563970565796,8,bce,4.0152980000032885
q0116,c001160,-0.8641135692596436,9,bce,4.0152980000032885
q0116,c001159,-0.8740538954734802,10,bce,4.0152980000032885
q0117,c001161,1.3461861610412598,1,bce,4.0152980000032885
q0117,c001165,0.7924951910972595,2,bce,4.0152980000032885
q0117,c001164,0.6522836089134216,3,bce,4.0152980000032885
q0117,c001162,-0.32703813910484314,4,bce,4.0152980000032885
q0117,c001163,-0.4583680033683777,5,bce,4.0152980000032885
q0117,c001170,-0.6451953053474426,6,bce,4.0152980000032885
q0117,c001168,-0.7031250596046448,7,bce,4.0152980000032885
q0117,c001166,-0.7750411629676819,8,bce,4.0152980000032885
q0117,c001167,-0.7938486933708191,9,bce,4.0152980000032885
q0117,c001169,-0.8495080471038818,10,bce,4.0152980000032885
q0118,c001171,1.3376368284225464,1,bce,4.0152980000032885
q0118,c001174,-0.2755105793476105,2,bce,4.0152980000032885
q0118,c001172,-0.3877710998058319,3,bce,4.0152980000032885
q0118,c001175,-0.48757511377334595,4,bce,4.0152980000032885
q0118,c001173,-0.49339932203292847,5,bce,4.0152980000032885
q0118,c001180,-0.5189788937568665,6,bce,4.0152980000032885
q0118,c001176,-0.7075159549713135,7,bce,4.0152980000032885
q0118,c001178,-0.7440672516822815,8,bce,4.0152980000032885
q0118,c001179,-0.7647537589073181,9,bce,4.0152980000032885
q0118,c001177,-0.7994406819343567,10,bce,4.0152980000032885
q0119,c001181,1.3351964950561523,1,bce,4.0152980000032885
q0119,c001184,0.6712440848350525,2,bce,4.0152980000032885
q0119,c001182,-0.40450698137283325,3,bce,4.0152980000032885
q0119,c001183,-0.42623206973075867,4,bce,4.0152980000032885
q0119,c001186,-0.4838438034057617,5,bce,4.0152980000032885
q0119,c001185,-0.5201268196105957,6,bce,4.0152980000032885
q0119,c001190,-0.6865140795707703,7,bce,4.0152980000032885
q0119,c001187,-0.7032806277275085,8,bce,4.0152980000032885
q0119,c001188,-0.7211914658546448,9,bce,4.0152980000032885
q0119,c001189,-0.7358452677726746,10,bce,4.0152980000032885
q0120,c001191,1.345102310180664,1,bce,4.0152980000032885
q0120,c001195,-0.49788373708724976,2,bce,4.0152980000032885
q0120,c001192,-0.5503140687942505,3,bce,4.0152980000032885
q0120,c001198,-0.6239511370658875,4,bce,4.0152980000032885
q0120,c001200,-0.6357066035270691,5,bce,4.0152980000032885
q0120,c001193,-0.7328428626060486,6,bce,4.0152980000032885
q0120,c001194,-0.7427989840507507,7,bce,4.0152980000032885
q0120,c001197,-0.8402028679847717,8,bce,4.0152980000032885
q0120,c001199,-0.8654482960700989,9,bce,4.0152980000032885
q0120,c001196,-0.8940752148628235,10,bce,4.0152980000032885
q0121,c001201,1.3412593603134155,1,bce,4.0152980000032885
q0121,c001203,1.2202670574188232,2,bce,4.0152980000032885
q0121,c001202,0.9981614351272583,3,bce,4.0152980000032885
q0121,c001205,0.9468634724617004,4,bce,4.0152980000032885
q0121,c001204,0.6808592677116394,5,bce,4.0152980000032885
q0121,c001210,-0.28777167201042175,6,bce,4.0152980000032885
q0121,c001206,-0.6031554341316223,7,bce,4.0152980000032885
q0121,c001208,-0.6523010730743408,8,bce,4.0152980000032885
q0121,c001209,-0.6548573970794678,9,bce,4.0152980000032885
q0121,c001207,-0.6592310667037964,10,bce,4.0152980000032885
q0122,c001211,1.346092700958252,1,bce,4.0152980000032885
q0122,c001214,0.052191346883773804,2,bce,4.0152980000032885
q0122,c001213,-0.05554744973778725,3,bce,4.0152980000032885
q0122,c001215,-0.37831881642341614,4,bce,4.0152980000032885
q0122,c001212,-0.47573888301849365,5,bce,4.0152980000032885
q0122,c001217,-0.611121416091919,6,bce,4.0152980000032885
q0122,c001219,-0.6393799781799316,7,bce,4.0152980000032885
q0122,c001216,-0.6450833082199097,8,bce,4.0152980000032885
q0122,c001218,-0.6698994040489197,9,bce,4.0152980000032885
q0122,c001220,-0.6844913959503174,10,bce,4.0152980000032885
q0123,c001221,1.3262184858322144,1,bce,4.0152980000032885
q0123,c001224,-0.5647483468055725,2,bce,4.0152980000032885
q0123,c001225,-0.6584256291389465,3,bce,4.0152980000032885
q0123,c001222,-0.6656350493431091,4,bce,4.0152980000032885
q0123,c001223,-0.7816031575202942,5,bce,4.0152980000032885
q0123,c001228,-0.8284814953804016,6,bce,4.0152980000032885
q0123,c001230,-0.8417668342590332,7,bce,4.0152980000032885
q0123,c001227,-0.851300835609436,8,bce,4.0152980000032885
q0123,c001226,-0.8520554304122925,9,bce,4.0152980000032885
q0123,c001229,-0.930851936340332,10,bce,4.0152980000032885
q0124,c001231,1.3202725648880005,1,bce,4.0152980000032885
q0124,c001232,-0.1810200810432434,2,bce,4.0152980000032885
q0124,c001235,-0.5811784267425537,3,bce,4.0152980000032885
q0124,c001233,-0.8336719870567322,4,bce,4.0152980000032885
q0124,c001239,-0.9041408896446228,5,bce,4.0152980000032885
q0124,c001237,-0.9720740914344788,6,bce,4.0152980000032885
q0124,c001240,-1.0583592653274536,7,bce,4.0152980000032885
q0124,c001238,-1.1197800636291504,8,bce,4.0152980000032885
q0124,c001234,-1.1378974914550781,9,bce,4.0152980000032885
q0124,c001236,-1.1399614810943604,10,bce,4.0152980000032885
q0125,c001241,1.3401488065719604,1,bce,4.0152980000032885
q0125,c001245,0.7919369339942932,2,bce,4.0152980000032885
q0125,c001242,0.5263838768005371,3,bce,4.0152980000032885
q0125,c001243,0.47585976123809814,4,bce,4.0152980000032885
q0125,c001244,0.4263910949230194,5,bce,4.0152980000032885
q0125,c001246,-0.6999183893203735,6,bce,4.0152980000032885
q0125,c001249,-0.8090114593505859,7,bce,4.0152980000032885
q0125,c001250,-0.8258030414581299,8,bce,4.0152980000032885
q0125,c001247,-0.8709698915481567,9,bce,4.0152980000032885
q0125,c001248,-0.9289823174476624,10,bce,4.0152980000032885
q0126,c001251,1.2610479593276978,1,bce,4.0152980000032885
q0126,c001255,-0.6038854718208313,2,bce,4.0152980000032885
q0126,c001254,-0.6542369723320007,3,bce,4.0152980000032885
q0126,c001252,-0.657867968082428,4,bce,4.0152980000032885
q0126,c001253,-0.6808978915214539,5,bce,4.0152980000032885
q0126,c001257,-0.8428956270217896,6,bce,4.0152980000032885
q0126,c001259,-0.9022558331489563,7,bce,4.0152980000032885
q0126,c001258,-0.9086357355117798,8,bce,4.0152980000032885
q0126,c001256,-0.9219585657119751,9,bce,4.0152980000032885
q0126,c001260,-0.922275722026825,10,bce,4.0152980000032885
q0127,c001261,1.3465708494186401,1,bce,4.0152980000032885
q0127,c001263,0.6191406846046448,2,bce,4.0152980000032885
q0127,c001265,0.4817480444908142,3,bce,4.0152980000032885
q0127,c001266,-0.38911914825439453,4,bce,4.0152980000032885
q0127,c001269,-0.5100199580192566,5,bce,4.0152980000032885
q0127,c001262,-0.5872012972831726,6,bce,4.0152980000032885
q0127,c001268,-0.6402009725570679,7,bce,4.0152980000032885
q0127,c001270,-0.6854416728019714,8,bce,4.0152980000032885
q0127,c001264,-0.6902809739112854,9,bce,4.0152980000032885
q0127,c001267,-0.7859811782836914,10,bce,4.0152980000032885
q0128,c001271,1.3428300619125366,1,bce,4.0152980000032885
q0128,c001275,1.2003337144851685,2,bce,4.0152980000032885
q0128,c001272,0.9555052518844604,3,bce,4.0152980000032885
q0128,c001273,-0.03772815689444542,4,bce,4.0152980000032885
q0128,c001276,-0.2881253957748413,5,bce,4.0152980000032885
q0128,c001274,-0.3379184603691101,6,bce,4.0152980000032885
q0128,c001278,-0.4629874527454376,7,bce,4.0152980000032885
q0128,c001280,-0.643235445022583,8,bce,4.0152980000032885
q0128,c001277,-0.6581074595451355,9,bce,4.0152980000032885
q0128,c001279,-0.770089328289032,10,bce,4.0152980000032885
q0129,c001281,1.348334550857544,1,bce,4.0152980000032885
q0129,c001285,-0.3296368718147278,2,bce,4.0152980000032885
q0129,c001283,-0.3851314187049866,3,bce,4.0152980000032885
q0129,c001282,-0.43021631240844727,4,bce,4.0152980000032885
q0129,c001284,-0.6146487593650818,5,bce,4.0152980000032885
q0129,c001290,-0.786970853805542,6,bce,4.0152980000032885
q0129,c001289,-0.8565115928649902,7,bce,4.0152980000032885
q0129,c001286,-0.8586674928665161,8,bce,4.0152980000032885
q0129,c001287,-0.8640649914741516,9,bce,4.0152980000032885
q0129,c001288,-0.935951292514801,10,bce,4.0152980000032885
q0130,c001291,1.3453295230865479,1,bce,4.0152980000032885
q0130,c001292,-0.3270255923271179,2,bce,4.0152980000032885
q0130,c001294,-0.44437891244888306,3,bce,4.0152980000032885
q0130,c001293,-0.4633445143699646,4,bce,4.0152980000032885
q0130,c001295,-0.5628915429115295,5,bce,4.0152980000032885
q0130,c001299,-0.6766380667686462,6,bce,4.0152980000032885
q0130,c001297,-0.7925686240196228,7,bce,4.0152980000032885
q0130,c001298,-0.8448386192321777,8,bce,4.0152980000032885
q0130,c001300,-0.8546776175498962,9,bce,4.0152980000032885
q0130,c001296,-0.885388195514679,10,bce,4.0152980000032885
q0131,c001301,1.3436833620071411,1,bce,4.0152980000032885
q0131,c001303,1.166087031364441,2,bce,4.0152980000032885
q0131,c001304,0.579970121383667,3,bce,4.0152980000032885
q0131,c001305,-0.37399613857269287,4,bce,4.0152980000032885
q0131,c001302,-0.4471282362937927,5,bce,4.0152980000032885
q0131,c001310,-0.6407411694526672,6,bce,4.0152980000032885
q0131,c001309,-0.6810835003852844,7,bce,4.0152980000032885
q0131,c001307,-0.7865987420082092,8,bce,4.0152980000032885
q0131,c001308,-0.8343670964241028,9,bce,4.0152980000032885
q0131,c001306,-0.874546229839325,10,bce,4.0152980000032885
q0132,c001311,1.347118616104126,1,bce,4.0152980000032885
q0132,c001315,0.4632004201412201,2,bce,4.0152980000032885
q0132,c001313,-0.45437684655189514,3,bce,4.0152980000032885
q0132,c001312,-0.5334593057632446,4,bce,4.0152980000032885
q0132,c001314,-0.661924421787262,5,bce,4.0152980000032885
q0132,c001320,-0.7436265349388123,6,bce,4.0152980000032885
q0132,c001317,-0.7611057162284851,7,bce,4.0152980000032885
q0132,c001318,-0.812673032283783,8,bce,4.0152980000032885
q0132,c001316,-0.8654689192771912,9,bce,4.0152980000032885
q0132,c001319,-0.8749901652336121,10,bce,4.0152980000032885
q0133,c001321,1.3482961654663086,1,bce,4.0152980000032885
q0133,c001322,0.5534351468086243,2,bce,4.0152980000032885
