qid,context_id,score,rank,method,latency_ms
qh0247,ch002468,-0.5,6,bce,0.5252277619903907
qh0247,ch002462,-0.5029296875,7,bce,0.5252277619903907
qh0247,ch002470,-0.56787109375,8,bce,0.5252277619903907
qh0247,ch002464,-0.5703125,9,bce,0.5252277619903907
qh0247,ch002469,-0.6044921875,10,bce,0.5252277619903907
qh0248,ch002471,1.3447265625,1,bce,0.5252277619903907
qh0248,ch002477,0.321044921875,2,bce,0.5252277619903907
qh0248,ch002474,0.277587890625,3,bce,0.5252277619903907
qh0248,ch002476,-0.0257415771484375,4,bce,0.5252277619903907
qh0248,ch002480,-0.1536865234375,5,bce,0.5252277619903907
qh0248,ch002472,-0.244140625,6,bce,0.5252277619903907
qh0248,ch002473,-0.294677734375,7,bce,0.5252277619903907
qh0248,ch002478,-0.31787109375,8,bce,0.5252277619903907
qh0248,ch002475,-0.424560546875,9,bce,0.5252277619903907
qh0248,ch002479,-0.97021484375,10,bce,0.5252277619903907
qh0249,ch002481,1.34375,1,bce,0.5252277619903907
qh0249,ch002489,1.2451171875,2,bce,0.5252277619903907
qh0249,ch002483,1.16015625,3,bce,0.5252277619903907
qh0249,ch002482,1.146484375,4,bce,0.5252277619903907
qh0249,ch002490,1.1357421875,5,bce,0.5252277619903907
qh0249,ch002488,1.0390625,6,bce,0.5252277619903907
qh0249,ch002485,0.98486328125,7,bce,0.5252277619903907
qh0249,ch002487,0.90966796875,8,bce,0.5252277619903907
qh0249,ch002486,0.9033203125,9,bce,0.5252277619903907
qh0249,ch002484,0.79296875,10,bce,0.5252277619903907
qh0250,ch002491,1.3232421875,1,bce,0.5252277619903907
qh0250,ch002492,-0.30126953125,2,bce,0.5252277619903907
qh0250,ch002496,-0.333251953125,3,bce,0.5252277619903907
qh0250,ch002494,-0.385009765625,4,bce,0.5252277619903907
qh0250,ch002497,-0.385009765625,5,bce,0.5252277619903907
qh0250,ch002495,-0.472900390625,6,bce,0.5252277619903907
qh0250,ch002493,-0.480224609375,7,bce,0.5252277619903907
qh0250,ch002498,-0.5986328125,8,bce,0.5252277619903907
qh0250,ch002499,-0.8359375,9,bce,0.5252277619903907
qh0250,ch002500,-0.9140625,10,bce,0.5252277619903907
qh0251,ch002501,1.3466796875,1,bce,0.5252277619903907
qh0251,ch002504,1.1708984375,2,bce,0.5252277619903907
qh0251,ch002507,0.8173828125,3,bce,0.5252277619903907
qh0251,ch002502,0.81591796875,4,bce,0.5252277619903907
qh0251,ch002506,0.7978515625,5,bce,0.5252277619903907
qh0251,ch002503,0.77685546875,6,bce,0.5252277619903907
qh0251,ch002508,0.76806640625,7,bce,0.5252277619903907
qh0251,ch002505,0.76318359375,8,bce,0.5252277619903907
qh0251,ch002509,0.7109375,9,bce,0.5252277619903907
qh0251,ch002510,-0.8232421875,10,bce,0.5252277619903907
qh0252,ch002511,1.341796875,1,bce,0.5252277619903907
qh0252,ch002514,1.2822265625,2,bce,0.5252277619903907
qh0252,ch002513,1.1904296875,3,bce,0.5252277619903907
qh0252,ch002518,1.1865234375,4,bce,0.5252277619903907
qh0252,ch002516,0.92041015625,5,bce,0.5252277619903907
qh0252,ch002517,0.779296875,6,bce,0.5252277619903907
qh0252,ch002512,0.7431640625,7,bce,0.5252277619903907
qh0252,ch002515,0.69775390625,8,bce,0.5252277619903907
qh0252,ch002519,-0.728515625,9,bce,0.5252277619903907
qh0252,ch002520,-0.81005859375,10,bce,0.5252277619903907
qh0253,ch002523,1.34765625,1,bce,0.5252277619903907
qh0253,ch002527,1.34765625,2,bce,0.5252277619903907
qh0253,ch002521,1.3466796875,3,bce,0.5252277619903907
qh0253,ch002524,1.3408203125,4,bce,0.5252277619903907
qh0253,ch002526,1.3212890625,5,bce,0.5252277619903907
qh0253,ch002522,1.2607421875,6,bce,0.5252277619903907
qh0253,ch002528,1.1396484375,7,bce,0.5252277619903907
qh0253,ch002525,1.056640625,8,bce,0.5252277619903907
qh0253,ch002529,-0.0994873046875,9,bce,0.5252277619903907
qh0253,ch002530,-0.95703125,10,bce,0.5252277619903907
qh0254,ch002531,1.3447265625,1,bce,0.5252277619903907
qh0254,ch002532,0.5703125,2,bce,0.5252277619903907
qh0254,ch002534,0.53271484375,3,bce,0.5252277619903907
qh0254,ch002536,-0.14013671875,4,bce,0.5252277619903907
qh0254,ch002537,-0.1845703125,5,bce,0.5252277619903907
qh0254,ch002535,-0.2432861328125,6,bce,0.5252277619903907
qh0254,ch002538,-0.253662109375,7,bce,0.5252277619903907
qh0254,ch002533,-0.2578125,8,bce,0.5252277619903907
qh0254,ch002539,-0.6416015625,9,bce,0.5252277619903907
qh0254,ch002540,-0.66796875,10,bce,0.5252277619903907
qh0255,ch002541,1.34765625,1,bce,0.5252277619903907
qh0255,ch002542,1.255859375,2,bce,0.5252277619903907
qh0255,ch002545,1.220703125,3,bce,0.5252277619903907
qh0255,ch002543,1.2138671875,4,bce,0.5252277619903907
qh0255,ch002544,1.1806640625,5,bce,0.5252277619903907
qh0255,ch002546,0.9169921875,6,bce,0.5252277619903907
qh0255,ch002548,0.74462890625,7,bce,0.5252277619903907
qh0255,ch002547,0.67529296875,8,bce,0.5252277619903907
qh0255,ch002550,-0.53759765625,9,bce,0.5252277619903907
qh0255,ch002549,-0.86083984375,10,bce,0.5252277619903907
qh0256,ch002558,1.34765625,1,bce,0.5252277619903907
qh0256,ch002551,1.33203125,2,bce,0.5252277619903907
qh0256,ch002552,1.306640625,3,bce,0.5252277619903907
qh0256,ch002553,1.302734375,4,bce,0.5252277619903907
qh0256,ch002554,1.2734375,5,bce,0.5252277619903907
qh0256,ch002555,1.2705078125,6,bce,0.5252277619903907
qh0256,ch002556,1.20703125,7,bce,0.5252277619903907
qh0256,ch002557,1.0859375,8,bce,0.5252277619903907
qh0256,ch002560,-0.71435546875,9,bce,0.5252277619903907
qh0256,ch002559,-0.75927734375,10,bce,0.5252277619903907
qh0257,ch002561,0.96923828125,1,bce,0.5252277619903907
qh0257,ch002562,0.66064453125,2,bce,0.5252277619903907
qh0257,ch002566,-0.287841796875,3,bce,0.5252277619903907
qh0257,ch002569,-0.449951171875,4,bce,0.5252277619903907
qh0257,ch002563,-0.469482421875,5,bce,0.5252277619903907
qh0257,ch002567,-0.50390625,6,bce,0.5252277619903907
qh0257,ch002568,-0.5556640625,7,bce,0.5252277619903907
qh0257,ch002564,-0.61767578125,8,bce,0.5252277619903907
qh0257,ch002570,-0.77197265625,9,bce,0.5252277619903907
qh0257,ch002565,-0.8779296875,10,bce,0.5252277619903907
qh0258,ch002571,1.345703125,1,bce,0.5252277619903907
qh0258,ch002577,1.2744140625,2,bce,0.5252277619903907
qh0258,ch002574,1.1962890625,3,bce,0.5252277619903907
qh0258,ch002573,1.1416015625,4,bce,0.5252277619903907
qh0258,ch002572,1.11328125,5,bce,0.5252277619903907
qh0258,ch002575,0.890625,6,bce,0.5252277619903907
qh0258,ch002576,0.82861328125,7,bce,0.5252277619903907
qh0258,ch002578,0.66796875,8,bce,0.5252277619903907
qh0258,ch002579,-0.64990234375,9,bce,0.5252277619903907
qh0258,ch002580,-0.76611328125,10,bce,0.5252277619903907
qh0259,ch002581,1.138671875,1,bce,0.5252277619903907
qh0259,ch002588,-0.248779296875,2,bce,0.5252277619903907
qh0259,ch002584,-0.322265625,3,bce,0.5252277619903907
qh0259,ch002583,-0.48095703125,4,bce,0.5252277619903907
qh0259,ch002587,-0.615234375,5,bce,0.5252277619903907
qh0259,ch002589,-0.64111328125,6,bce,0.5252277619903907
qh0259,ch002590,-0.66015625,7,bce,0.5252277619903907
qh0259,ch002585,-0.6611328125,8,bce,0.5252277619903907
qh0259,ch002582,-0.669921875,9,bce,0.5252277619903907
qh0259,ch002586,-0.73486328125,10,bce,0.5252277619903907
qh0260,ch002591,1.3427734375,1,bce,0.5252277619903907
qh0260,ch002595,1.3046875,2,bce,0.5252277619903907
qh0260,ch002594,1.2783203125,3,bce,0.5252277619903907
qh0260,ch002596,1.2021484375,4,bce,0.5252277619903907
qh0260,ch002592,1.1572265625,5,bce,0.5252277619903907
qh0260,ch002597,0.88720703125,6,bce,0.5252277619903907
qh0260,ch002593,0.8271484375,7,bce,0.5252277619903907
qh0260,ch002598,0.755859375,8,bce,0.5252277619903907
qh0260,ch002600,-0.3291015625,9,bce,0.5252277619903907
qh0260,ch002599,-0.7470703125,10,bce,0.5252277619903907
qh0261,ch002601,1.3447265625,1,bce,0.5252277619903907
qh0261,ch002604,1.3359375,2,bce,0.5252277619903907
qh0261,ch002605,1.3359375,3,bce,0.5252277619903907
qh0261,ch002602,1.0419921875,4,bce,0.5252277619903907
qh0261,ch002608,1.0244140625,5,bce,0.5252277619903907
qh0261,ch002603,0.978515625,6,bce,0.5252277619903907
qh0261,ch002607,0.97509765625,7,bce,0.5252277619903907
qh0261,ch002609,0.80029296875,8,bce,0.5252277619903907
qh0261,ch002606,0.7412109375,9,bce,0.5252277619903907
qh0261,ch002610,-0.404541015625,10,bce,0.5252277619903907
qh0262,ch002611,1.34765625,1,bce,0.5252277619903907
qh0262,ch002617,-0.345458984375,2,bce,0.5252277619903907
qh0262,ch002618,-0.386474609375,3,bce,0.5252277619903907
qh0262,ch002613,-0.403076171875,4,bce,0.5252277619903907
qh0262,ch002614,-0.4462890625,5,bce,0.5252277619903907
qh0262,ch002616,-0.467529296875,6,bce,0.5252277619903907
qh0262,ch002615,-0.473388671875,7,bce,0.5252277619903907
qh0262,ch002612,-0.484619140625,8,bce,0.5252277619903907
qh0262,ch002619,-0.54150390625,9,bce,0.5252277619903907
qh0262,ch002620,-0.6484375,10,bce,0.5252277619903907
qh0263,ch002621,1.34765625,1,bce,0.5252277619903907
qh0263,ch002626,1.3232421875,2,bce,0.5252277619903907
qh0263,ch002623,1.154296875,3,bce,0.5252277619903907
qh0263,ch002622,1.12109375,4,bce,0.5252277619903907
qh0263,ch002624,1.0498046875,5,bce,0.5252277619903907
qh0263,ch002625,1.03515625,6,bce,0.5252277619903907
qh0263,ch002628,0.9462890625,7,bce,0.5252277619903907
qh0263,ch002627,0.61181640625,8,bce,0.5252277619903907
qh0263,ch002629,-0.66552734375,9,bce,0.5252277619903907
qh0263,ch002630,-1.0205078125,10,bce,0.5252277619903907
qh0264,ch002631,1.0615234375,1,bce,0.5252277619903907
qh0264,ch002638,0.640625,2,bce,0.5252277619903907
qh0264,ch002635,0.52978515625,3,bce,0.5252277619903907
qh0264,ch002636,0.494873046875,4,bce,0.5252277619903907
qh0264,ch002637,0.4619140625,5,bce,0.5252277619903907
qh0264,ch002633,0.443603515625,6,bce,0.5252277619903907
qh0264,ch002632,0.2587890625,7,bce,0.5252277619903907
qh0264,ch002634,-0.365234375,8,bce,0.5252277619903907
qh0264,ch002640,-0.92578125,9,bce,0.5252277619903907
qh0264,ch002639,-0.97021484375,10,bce,0.5252277619903907
qh0265,ch002641,1.341796875,1,bce,0.5252277619903907
qh0265,ch002644,-0.31103515625,2,bce,0.5252277619903907
qh0265,ch002646,-0.321044921875,3,bce,0.5252277619903907
qh0265,ch002642,-0.404052734375,4,bce,0.5252277619903907
qh0265,ch002645,-0.448974609375,5,bce,0.5252277619903907
qh0265,ch002648,-0.45068359375,6,bce,0.5252277619903907
qh0265,ch002647,-0.48974609375,7,bce,0.5252277619903907
qh0265,ch002643,-0.59228515625,8,bce,0.5252277619903907
qh0265,ch002650,-0.59326171875,9,bce,0.5252277619903907
qh0265,ch002649,-0.64697265625,10,bce,0.5252277619903907
qh0266,ch002651,1.34765625,1,bce,0.5252277619903907
qh0266,ch002654,-0.2919921875,2,bce,0.5252277619903907
qh0266,ch002657,-0.302978515625,3,bce,0.5252277619903907
qh0266,ch002655,-0.3251953125,4,bce,0.5252277619903907
qh0266,ch002658,-0.43212890625,5,bce,0.5252277619903907
qh0266,ch002660,-0.438720703125,6,bce,0.5252277619903907
qh0266,ch002652,-0.49951171875,7,bce,0.5252277619903907
qh0266,ch002659,-0.533203125,8,bce,0.5252277619903907
qh0266,ch002653,-0.55126953125,9,bce,0.5252277619903907
qh0266,ch002656,-0.6943359375,10,bce,0.5252277619903907
qh0267,ch002663,1.3486328125,1,bce,0.5252277619903907
qh0267,ch002661,1.3447265625,2,bce,0.5252277619903907
qh0267,ch002665,1.07421875,3,bce,0.5252277619903907
qh0267,ch002664,1.0068359375,4,bce,0.5252277619903907
qh0267,ch002662,0.919921875,5,bce,0.5252277619903907
qh0267,ch002666,0.8330078125,6,bce,0.5252277619903907
qh0267,ch002667,0.76123046875,7,bce,0.5252277619903907
qh0267,ch002668,0.7216796875,8,bce,0.5252277619903907
qh0267,ch002670,0.08563232421875,9,bce,0.5252277619903907
qh0267,ch002669,-0.0499267578125,10,bce,0.5252277619903907
qh0268,ch002671,1.34375,1,bce,0.5252277619903907
qh0268,ch002676,0.91015625,2,bce,0.5252277619903907
qh0268,ch002672,0.8388671875,3,bce,0.5252277619903907
qh0268,ch002673,0.6708984375,4,bce,0.5252277619903907
qh0268,ch002674,0.51806640625,5,bce,0.5252277619903907
qh0268,ch002677,0.4921875,6,bce,0.5252277619903907
qh0268,ch002678,0.115234375,7,bce,0.5252277619903907
qh0268,ch002675,-0.12176513671875,8,bce,0.5252277619903907
qh0268,ch002679,-0.5302734375,9,bce,0.5252277619903907
qh0268,ch002680,-0.57958984375,10,bce,0.5252277619903907
qh0269,ch002681,1.34765625,1,bce,0.5252277619903907
qh0269,ch002682,1.3388671875,2,bce,0.5252277619903907
qh0269,ch002690,1.33203125,3,bce,0.5252277619903907
qh0269,ch002685,1.2587890625,4,bce,0.5252277619903907
qh0269,ch002687,1.197265625,5,bce,0.5252277619903907
qh0269,ch002688,1.1513671875,6,bce,0.5252277619903907
qh0269,ch002686,1.14453125,7,bce,0.5252277619903907
qh0269,ch002683,1.1083984375,8,bce,0.5252277619903907
qh0269,ch002684,1.1064453125,9,bce,0.5252277619903907
qh0269,ch002689,-0.69384765625,10,bce,0.5252277619903907
qh0270,ch002691,1.3486328125,1,bce,0.5252277619903907
qh0270,ch002697,0.74755859375,2,bce,0.5252277619903907
qh0270,ch002694,0.68408203125,3,bce,0.5252277619903907
qh0270,ch002693,0.316162109375,4,bce,0.5252277619903907
qh0270,ch002695,0.2181396484375,5,bce,0.5252277619903907
qh0270,ch002698,-0.251953125,6,bce,0.5252277619903907
qh0270,ch002692,-0.3935546875,7,bce,0.5252277619903907
qh0270,ch002696,-0.47412109375,8,bce,0.5252277619903907
qh0270,ch002700,-0.546875,9,bce,0.5252277619903907
qh0270,ch002699,-0.5478515625,10,bce,0.5252277619903907
qh0271,ch002701,1.3486328125,1,bce,0.5252277619903907
qh0271,ch002710,0.98681640625,2,bce,0.5252277619903907
qh0271,ch002708,0.415771484375,3,bce,0.5252277619903907
qh0271,ch002703,0.36669921875,4,bce,0.5252277619903907
qh0271,ch002707,0.0927734375,5,bce,0.5252277619903907
qh0271,ch002704,-0.21728515625,6,bce,0.5252277619903907
qh0271,ch002702,-0.42529296875,7,bce,0.5252277619903907
qh0271,ch002705,-0.5712890625,8,bce,0.5252277619903907
qh0271,ch002706,-0.7578125,9,bce,0.5252277619903907
qh0271,ch002709,-0.80126953125,10,bce,0.5252277619903907
qh0272,ch002711,1.3466796875,1,bce,0.5252277619903907
qh0272,ch002716,0.78955078125,2,bce,0.5252277619903907
qh0272,ch002715,0.72900390625,3,bce,0.5252277619903907
qh0272,ch002712,0.66259765625,4,bce,0.5252277619903907
qh0272,ch002720,0.38916015625,5,bce,0.5252277619903907
qh0272,ch002714,0.09796142578125,6,bce,0.5252277619903907
qh0272,ch002713,-0.0096435546875,7,bce,0.5252277619903907
qh0272,ch002718,-0.10382080078125,8,bce,0.5252277619903907
qh0272,ch002719,-0.171630859375,9,bce,0.5252277619903907
qh0272,ch002717,-0.52294921875,10,bce,0.5252277619903907
qh0273,ch002721,0.66162109375,1,bce,0.5252277619903907
qh0273,ch002724,-0.466552734375,2,bce,0.5252277619903907
qh0273,ch002725,-0.5205078125,3,bce,0.5252277619903907
qh0273,ch002728,-0.66162109375,4,bce,0.5252277619903907
qh0273,ch002722,-0.7099609375,5,bce,0.5252277619903907
qh0273,ch002726,-0.76513671875,6,bce,0.5252277619903907
qh0273,ch002727,-0.85498046875,7,bce,0.5252277619903907
qh0273,ch002723,-0.9765625,8,bce,0.5252277619903907
qh0273,ch002730,-0.99560546875,9,bce,0.5252277619903907
qh0273,ch002729,-1.005859375,10,bce,0.5252277619903907
qh0274,ch002731,1.3486328125,1,bce,0.5252277619903907
qh0274,ch002737,1.3369140625,2,bce,0.5252277619903907
qh0274,ch002735,1.3359375,3,bce,0.5252277619903907
qh0274,ch002733,1.330078125,4,bce,0.5252277619903907
qh0274,ch002734,1.3193359375,5,bce,0.5252277619903907
qh0274,ch002736,1.2421875,6,bce,0.5252277619903907
qh0274,ch002732,1.146484375,7,bce,0.5252277619903907
qh0274,ch002738,1.1259765625,8,bce,0.5252277619903907
qh0274,ch002740,0.6376953125,9,bce,0.5252277619903907
qh0274,ch002739,-0.728515625,10,bce,0.5252277619903907
qh0275,ch002742,1.3486328125,1,bce,0.5252277619903907
qh0275,ch002741,1.34765625,2,bce,0.5252277619903907
qh0275,ch002743,1.0390625,3,bce,0.5252277619903907
qh0275,ch002744,0.9853515625,4,bce,0.5252277619903907
qh0275,ch002745,0.9775390625,5,bce,0.5252277619903907
qh0275,ch002746,0.8671875,6,bce,0.5252277619903907
qh0275,ch002747,0.724609375,7,bce,0.5252277619903907
qh0275,ch002750,0.72265625,8,bce,0.5252277619903907
qh0275,ch002748,0.6650390625,9,bce,0.5252277619903907
qh0275,ch002749,-0.845703125,10,bce,0.5252277619903907
qh0276,ch002751,1.34765625,1,bce,0.5252277619903907
qh0276,ch002753,1.330078125,2,bce,0.5252277619903907
qh0276,ch002754,1.330078125,3,bce,0.5252277619903907
qh0276,ch002756,1.30859375,4,bce,0.5252277619903907
qh0276,ch002752,1.283203125,5,bce,0.5252277619903907
qh0276,ch002755,0.982421875,6,bce,0.5252277619903907
qh0276,ch002757,0.955078125,7,bce,0.5252277619903907
qh0276,ch002758,0.849609375,8,bce,0.5252277619903907
qh0276,ch002759,-0.0762939453125,9,bce,0.5252277619903907
qh0276,ch002760,-0.54541015625,10,bce,0.5252277619903907
qh0277,ch002761,1.2802734375,1,bce,0.5252277619903907
qh0277,ch002764,1.2490234375,2,bce,0.5252277619903907
qh0277,ch002762,1.1640625,3,bce,0.5252277619903907
qh0277,ch002763,1.080078125,4,bce,0.5252277619903907
qh0277,ch002767,1.0703125,5,bce,0.5252277619903907
qh0277,ch002768,1.02734375,6,bce,0.5252277619903907
qh0277,ch002766,1.01953125,7,bce,0.5252277619903907
qh0277,ch002765,0.74169921875,8,bce,0.5252277619903907
qh0277,ch002769,0.365966796875,9,bce,0.5252277619903907
qh0277,ch002770,-0.79150390625,10,bce,0.5252277619903907
qh0278,ch002771,1.3466796875,1,bce,0.5252277619903907
qh0278,ch002775,1.3212890625,2,bce,0.5252277619903907
qh0278,ch002778,1.3173828125,3,bce,0.5252277619903907
qh0278,ch002774,1.271484375,4,bce,0.5252277619903907
qh0278,ch002777,1.126953125,5,bce,0.5252277619903907
qh0278,ch002773,1.09375,6,bce,0.5252277619903907
qh0278,ch002772,1.05859375,7,bce,0.5252277619903907
qh0278,ch002776,-0.279541015625,8,bce,0.5252277619903907
qh0278,ch002779,-0.42236328125,9,bce,0.5252277619903907
qh0278,ch002780,-0.67138671875,10,bce,0.5252277619903907
qh0279,ch002781,1.3486328125,1,bce,0.5252277619903907
qh0279,ch002783,1.33984375,2,bce,0.5252277619903907
qh0279,ch002786,1.2900390625,3,bce,0.5252277619903907
qh0279,ch002784,1.23828125,4,bce,0.5252277619903907
qh0279,ch002782,1.1826171875,5,bce,0.5252277619903907
qh0279,ch002787,1.1455078125,6,bce,0.5252277619903907
qh0279,ch002788,1.0634765625,7,bce,0.5252277619903907
qh0279,ch002785,1.0126953125,8,bce,0.5252277619903907
qh0279,ch002789,0.4501953125,9,bce,0.5252277619903907
qh0279,ch002790,-0.5302734375,10,bce,0.5252277619903907
qh0280,ch002791,1.3427734375,1,bce,0.5252277619903907
qh0280,ch002792,0.88427734375,2,bce,0.5252277619903907
qh0280,ch002795,0.671875,3,bce,0.5252277619903907
qh0280,ch002797,0.32666015625,4,bce,0.5252277619903907
qh0280,ch002793,0.2265625,5,bce,0.5252277619903907
qh0280,ch002796,0.1727294921875,6,bce,0.5252277619903907
qh0280,ch002799,-0.4248046875,7,bce,0.5252277619903907
qh0280,ch002794,-0.468994140625,8,bce,0.5252277619903907
qh0280,ch002798,-0.478759765625,9,bce,0.5252277619903907
qh0280,ch002800,-0.6982421875,10,bce,0.5252277619903907
qh0281,ch002801,1.34765625,1,bce,0.5252277619903907
qh0281,ch002802,1.3369140625,2,bce,0.5252277619903907
qh0281,ch002805,1.2958984375,3,bce,0.5252277619903907
qh0281,ch002807,1.275390625,4,bce,0.5252277619903907
qh0281,ch002803,1.2265625,5,bce,0.5252277619903907
qh0281,ch002806,1.22265625,6,bce,0.5252277619903907
qh0281,ch002804,1.12890625,7,bce,0.5252277619903907
qh0281,ch002808,0.7900390625,8,bce,0.5252277619903907
qh0281,ch002810,-0.6103515625,9,bce,0.5252277619903907
qh0281,ch002809,-1.1025390625,10,bce,0.5252277619903907
qh0282,ch002811,1.3388671875,1,bce,0.5252277619903907
qh0282,ch002817,-0.06781005859375,2,bce,0.5252277619903907
qh0282,ch002818,-0.0948486328125,3,bce,0.5252277619903907
qh0282,ch002812,-0.11285400390625,4,bce,0.5252277619903907
qh0282,ch002820,-0.365478515625,5,bce,0.5252277619903907
qh0282,ch002816,-0.483642578125,6,bce,0.5252277619903907
qh0282,ch002814,-0.51953125,7,bce,0.5252277619903907
qh0282,ch002813,-0.56494140625,8,bce,0.5252277619903907
qh0282,ch002815,-0.62939453125,9,bce,0.5252277619903907
qh0282,ch002819,-0.84521484375,10,bce,0.5252277619903907
qh0283,ch002821,1.3466796875,1,bce,0.5252277619903907
qh0283,ch002827,0.80908203125,2,bce,0.5252277619903907
qh0283,ch002824,0.6923828125,3,bce,0.5252277619903907
qh0283,ch002825,0.66162109375,4,bce,0.5252277619903907
qh0283,ch002828,0.63916015625,5,bce,0.5252277619903907
qh0283,ch002826,0.41064453125,6,bce,0.5252277619903907
qh0283,ch002823,0.34033203125,7,bce,0.5252277619903907
qh0283,ch002822,-0.38427734375,8,bce,0.5252277619903907
qh0283,ch002830,-0.4482421875,9,bce,0.5252277619903907
qh0283,ch002829,-0.6240234375,10,bce,0.5252277619903907
qh0284,ch002831,0.8017578125,1,bce,0.5252277619903907
qh0284,ch002832,0.748046875,2,bce,0.5252277619903907
qh0284,ch002838,-0.32080078125,3,bce,0.5252277619903907
qh0284,ch002833,-0.5498046875,4,bce,0.5252277619903907
qh0284,ch002837,-0.59716796875,5,bce,0.5252277619903907
qh0284,ch002835,-0.61767578125,6,bce,0.5252277619903907
qh0284,ch002840,-0.62646484375,7,bce,0.5252277619903907
qh0284,ch002834,-0.6484375,8,bce,0.5252277619903907
qh0284,ch002836,-0.67333984375,9,bce,0.5252277619903907
qh0284,ch002839,-0.79443359375,10,bce,0.5252277619903907
qh0285,ch002841,1.34765625,1,bce,0.5252277619903907
qh0285,ch002845,0.7333984375,2,bce,0.5252277619903907
qh0285,ch002844,0.66796875,3,bce,0.5252277619903907
qh0285,ch002843,0.61767578125,4,bce,0.5252277619903907
qh0285,ch002848,0.529296875,5,bce,0.5252277619903907
qh0285,ch002847,0.35986328125,6,bce,0.5252277619903907
qh0285,ch002846,0.359130859375,7,bce,0.5252277619903907
qh0285,ch002850,0.10638427734375,8,bce,0.5252277619903907
qh0285,ch002849,-0.055999755859375,9,bce,0.5252277619903907
qh0285,ch002842,-0.517578125,10,bce,0.5252277619903907
qh0286,ch002851,1.345703125,1,bce,0.5252277619903907
qh0286,ch002858,1.1708984375,2,bce,0.5252277619903907
qh0286,ch002853,1.130859375,3,bce,0.5252277619903907
qh0286,ch002860,1.09765625,4,bce,0.5252277619903907
qh0286,ch002852,1.0869140625,5,bce,0.5252277619903907
qh0286,ch002856,1.08203125,6,bce,0.5252277619903907
qh0286,ch002854,1.0595703125,7,bce,0.5252277619903907
qh0286,ch002855,1.0224609375,8,bce,0.5252277619903907
qh0286,ch002857,0.79736328125,9,bce,0.5252277619903907
qh0286,ch002859,-0.765625,10,bce,0.5252277619903907
qh0287,ch002861,1.34765625,1,bce,0.5252277619903907
qh0287,ch002863,1.224609375,2,bce,0.5252277619903907
qh0287,ch002862,1.18359375,3,bce,0.5252277619903907
qh0287,ch002865,1.087890625,4,bce,0.5252277619903907
qh0287,ch002864,1.03125,5,bce,0.5252277619903907
qh0287,ch002866,0.93212890625,6,bce,0.5252277619903907
qh0287,ch002868,0.81982421875,7,bce,0.5252277619903907
qh0287,ch002867,0.335693359375,8,bce,0.5252277619903907
qh0287,ch002870,-0.67822265625,9,bce,0.5252277619903907
qh0287,ch002869,-0.80859375,10,bce,0.5252277619903907
qh0288,ch002874,1.34765625,1,bce,0.5252277619903907
qh0288,ch002871,1.3310546875,2,bce,0.5252277619903907
qh0288,ch002872,1.28515625,3,bce,0.5252277619903907
qh0288,ch002875,1.25390625,4,bce,0.5252277619903907
qh0288,ch002878,1.1923828125,5,bce,0.5252277619903907
qh0288,ch002873,1.1796875,6,bce,0.5252277619903907
qh0288,ch002877,1.08984375,7,bce,0.5252277619903907
qh0288,ch002876,0.300048828125,8,bce,0.5252277619903907
qh0288,ch002880,-0.192138671875,9,bce,0.5252277619903907
qh0288,ch002879,-0.60400390625,10,bce,0.5252277619903907
qh0289,ch002881,1.34375,1,bce,0.5252277619903907
qh0289,ch002883,1.1474609375,2,bce,0.5252277619903907
qh0289,ch002888,1.1318359375,3,bce,0.5252277619903907
qh0289,ch002886,1.125,4,bce,0.5252277619903907
qh0289,ch002885,0.92626953125,5,bce,0.5252277619903907
qh0289,ch002882,0.89453125,6,bce,0.5252277619903907
qh0289,ch002887,0.8408203125,7,bce,0.5252277619903907
qh0289,ch002884,0.67578125,8,bce,0.5252277619903907
qh0289,ch002890,-0.71875,9,bce,0.5252277619903907
qh0289,ch002889,-0.8974609375,10,bce,0.5252277619903907
qh0290,ch002891,1.3486328125,1,bce,0.5252277619903907
qh0290,ch002892,1.2802734375,2,bce,0.5252277619903907
qh0290,ch002893,1.197265625,3,bce,0.5252277619903907
qh0290,ch002896,1.125,4,bce,0.5252277619903907
qh0290,ch002895,1.0087890625,5,bce,0.5252277619903907
qh0290,ch002894,0.9716796875,6,bce,0.5252277619903907
qh0290,ch002898,0.96875,7,bce,0.5252277619903907
qh0290,ch002897,0.91845703125,8,bce,0.5252277619903907
qh0290,ch002900,0.876953125,9,bce,0.5252277619903907
qh0290,ch002899,-0.3369140625,10,bce,0.5252277619903907
qh0291,ch002903,1.3486328125,1,bce,0.5252277619903907
qh0291,ch002901,1.3447265625,2,bce,0.5252277619903907
qh0291,ch002902,1.341796875,3,bce,0.5252277619903907
qh0291,ch002908,1.267578125,4,bce,0.5252277619903907
qh0291,ch002905,1.17578125,5,bce,0.5252277619903907
qh0291,ch002906,1.1591796875,6,bce,0.5252277619903907
qh0291,ch002907,0.99755859375,7,bce,0.5252277619903907
qh0291,ch002904,0.8955078125,8,bce,0.5252277619903907
qh0291,ch002910,-0.2783203125,9,bce,0.5252277619903907
qh0291,ch002909,-0.34765625,10,bce,0.5252277619903907
qh0292,ch002911,1.34375,1,bce,0.5252277619903907
qh0292,ch002912,1.3095703125,2,bce,0.5252277619903907
qh0292,ch002914,1.228515625,3,bce,0.5252277619903907
qh0292,ch002915,1.1015625,4,bce,0.5252277619903907
qh0292,ch002916,1.0693359375,5,bce,0.5252277619903907
