qid,context_id,score,rank,method,latency_ms
qh0253,ch002521,0.9900115602294105,1,lightweight_ml,0.00040698000229895116
qh0253,ch002525,0.08257944024500585,2,lightweight_ml,0.00040698000229895116
qh0253,ch002526,0.008751062910301408,3,lightweight_ml,0.00040698000229895116
qh0253,ch002523,0.001412554088283421,4,lightweight_ml,0.00040698000229895116
qh0253,ch002527,0.00028729397398244037,5,lightweight_ml,0.00040698000229895116
qh0253,ch002522,2.0373690063528745e-05,6,lightweight_ml,0.00040698000229895116
qh0253,ch002524,2.2769779719620323e-06,7,lightweight_ml,0.00040698000229895116
qh0253,ch002528,4.367484061239997e-07,8,lightweight_ml,0.00040698000229895116
qh0253,ch002529,8.06155462545082e-09,9,lightweight_ml,0.00040698000229895116
qh0253,ch002530,2.7854794588678966e-13,10,lightweight_ml,0.00040698000229895116
qh0254,ch002531,0.9932702661546551,1,lightweight_ml,0.00040698000229895116
qh0254,ch002532,0.06991083047605544,2,lightweight_ml,0.00040698000229895116
qh0254,ch002534,2.8081642147208614e-05,3,lightweight_ml,0.00040698000229895116
qh0254,ch002536,1.3093918700935652e-05,4,lightweight_ml,0.00040698000229895116
qh0254,ch002533,7.270490965456952e-06,5,lightweight_ml,0.00040698000229895116
qh0254,ch002535,5.918047372467003e-06,6,lightweight_ml,0.00040698000229895116
qh0254,ch002538,5.263984814000422e-06,7,lightweight_ml,0.00040698000229895116
qh0254,ch002537,5.138678300507166e-06,8,lightweight_ml,0.00040698000229895116
qh0254,ch002540,7.64224445134302e-08,9,lightweight_ml,0.00040698000229895116
qh0254,ch002539,1.6290215658746933e-09,10,lightweight_ml,0.00040698000229895116
qh0255,ch002541,0.9975734714835776,1,lightweight_ml,0.00040698000229895116
qh0255,ch002542,0.006985942995947282,2,lightweight_ml,0.00040698000229895116
qh0255,ch002547,0.000862141537400629,3,lightweight_ml,0.00040698000229895116
qh0255,ch002544,0.0004940231652908331,4,lightweight_ml,0.00040698000229895116
qh0255,ch002543,0.00027831269026947766,5,lightweight_ml,0.00040698000229895116
qh0255,ch002548,0.00010958669819748242,6,lightweight_ml,0.00040698000229895116
qh0255,ch002545,2.8847692265465906e-05,7,lightweight_ml,0.00040698000229895116
qh0255,ch002546,1.5237974030290826e-05,8,lightweight_ml,0.00040698000229895116
qh0255,ch002549,1.25338755784067e-10,9,lightweight_ml,0.00040698000229895116
qh0255,ch002550,4.838392400301594e-11,10,lightweight_ml,0.00040698000229895116
qh0256,ch002551,0.9966627380234397,1,lightweight_ml,0.00040698000229895116
qh0256,ch002555,0.004253574827280201,2,lightweight_ml,0.00040698000229895116
qh0256,ch002554,0.00031018597993323263,3,lightweight_ml,0.00040698000229895116
qh0256,ch002552,0.00020268743926665151,4,lightweight_ml,0.00040698000229895116
qh0256,ch002558,0.0001822509301523442,5,lightweight_ml,0.00040698000229895116
qh0256,ch002553,1.5354327277828854e-06,6,lightweight_ml,0.00040698000229895116
qh0256,ch002556,6.839044403606493e-07,7,lightweight_ml,0.00040698000229895116
qh0256,ch002557,5.2243239213513686e-08,8,lightweight_ml,0.00040698000229895116
qh0256,ch002560,3.322803266088322e-10,9,lightweight_ml,0.00040698000229895116
qh0256,ch002559,2.6372529401494643e-14,10,lightweight_ml,0.00040698000229895116
qh0257,ch002561,0.9757608533578622,1,lightweight_ml,0.00040698000229895116
qh0257,ch002562,1.3617540309475609e-07,2,lightweight_ml,0.00040698000229895116
qh0257,ch002566,3.061121443783939e-08,3,lightweight_ml,0.00040698000229895116
qh0257,ch002570,1.7342631978025547e-08,4,lightweight_ml,0.00040698000229895116
qh0257,ch002569,1.0520196642768926e-08,5,lightweight_ml,0.00040698000229895116
qh0257,ch002567,6.873491260157093e-09,6,lightweight_ml,0.00040698000229895116
qh0257,ch002564,1.8180581151411017e-09,7,lightweight_ml,0.00040698000229895116
qh0257,ch002563,5.749373085783191e-10,8,lightweight_ml,0.00040698000229895116
qh0257,ch002565,2.3750844584105237e-10,9,lightweight_ml,0.00040698000229895116
qh0257,ch002568,1.4842952577457836e-10,10,lightweight_ml,0.00040698000229895116
qh0258,ch002571,0.9836967187535576,1,lightweight_ml,0.00040698000229895116
qh0258,ch002575,0.0019527183506140124,2,lightweight_ml,0.00040698000229895116
qh0258,ch002573,0.0016324580664439851,3,lightweight_ml,0.00040698000229895116
qh0258,ch002576,0.0015347644393945102,4,lightweight_ml,0.00040698000229895116
qh0258,ch002572,0.0005643856337069075,5,lightweight_ml,0.00040698000229895116
qh0258,ch002577,1.3445853341685924e-05,6,lightweight_ml,0.00040698000229895116
qh0258,ch002578,8.902215666340628e-06,7,lightweight_ml,0.00040698000229895116
qh0258,ch002574,7.113099386533856e-06,8,lightweight_ml,0.00040698000229895116
qh0258,ch002579,1.2340714675868376e-11,9,lightweight_ml,0.00040698000229895116
qh0258,ch002580,1.036628866106451e-13,10,lightweight_ml,0.00040698000229895116
qh0259,ch002581,0.9996224032357812,1,lightweight_ml,0.00040698000229895116
qh0259,ch002589,6.659368296882688e-13,2,lightweight_ml,0.00040698000229895116
qh0259,ch002587,2.593812557749352e-14,3,lightweight_ml,0.00040698000229895116
qh0259,ch002584,2.2000180323207407e-14,4,lightweight_ml,0.00040698000229895116
qh0259,ch002588,4.144888495054668e-15,5,lightweight_ml,0.00040698000229895116
qh0259,ch002582,3.089978824758693e-15,6,lightweight_ml,0.00040698000229895116
qh0259,ch002590,2.284404026792377e-15,7,lightweight_ml,0.00040698000229895116
qh0259,ch002585,2.2102563568803837e-15,8,lightweight_ml,0.00040698000229895116
qh0259,ch002583,1.6535838133545111e-15,9,lightweight_ml,0.00040698000229895116
qh0259,ch002586,7.908050326323295e-16,10,lightweight_ml,0.00040698000229895116
qh0260,ch002591,0.9714079364169546,1,lightweight_ml,0.00040698000229895116
qh0260,ch002594,0.0003997698085328068,2,lightweight_ml,0.00040698000229895116
qh0260,ch002597,0.00019446436499123053,3,lightweight_ml,0.00040698000229895116
qh0260,ch002595,0.00012021674236056668,4,lightweight_ml,0.00040698000229895116
qh0260,ch002592,4.254213391934268e-05,5,lightweight_ml,0.00040698000229895116
qh0260,ch002598,1.8813909329334962e-05,6,lightweight_ml,0.00040698000229895116
qh0260,ch002593,1.2218923429125733e-05,7,lightweight_ml,0.00040698000229895116
qh0260,ch002596,6.787532342622104e-06,8,lightweight_ml,0.00040698000229895116
qh0260,ch002600,1.310206431462135e-08,9,lightweight_ml,0.00040698000229895116
qh0260,ch002599,1.3965414936979293e-12,10,lightweight_ml,0.00040698000229895116
qh0261,ch002601,0.9904197712972599,1,lightweight_ml,0.00040698000229895116
qh0261,ch002604,0.0035957826304451397,2,lightweight_ml,0.00040698000229895116
qh0261,ch002605,5.051915178159326e-05,3,lightweight_ml,0.00040698000229895116
qh0261,ch002602,8.916473302662903e-06,4,lightweight_ml,0.00040698000229895116
qh0261,ch002608,8.848670771573532e-06,5,lightweight_ml,0.00040698000229895116
qh0261,ch002603,4.0136297205430026e-06,6,lightweight_ml,0.00040698000229895116
qh0261,ch002609,2.2354807447347914e-06,7,lightweight_ml,0.00040698000229895116
qh0261,ch002606,9.537628553093834e-07,8,lightweight_ml,0.00040698000229895116
qh0261,ch002607,5.33245063171833e-07,9,lightweight_ml,0.00040698000229895116
qh0261,ch002610,1.319366163586836e-09,10,lightweight_ml,0.00040698000229895116
qh0262,ch002611,0.9920899335206543,1,lightweight_ml,0.00040698000229895116
qh0262,ch002614,2.3536946616337175e-06,2,lightweight_ml,0.00040698000229895116
qh0262,ch002615,1.5679266024363287e-06,3,lightweight_ml,0.00040698000229895116
qh0262,ch002618,4.014706625505328e-07,4,lightweight_ml,0.00040698000229895116
qh0262,ch002620,9.98691811219857e-08,5,lightweight_ml,0.00040698000229895116
qh0262,ch002613,9.499141343262435e-08,6,lightweight_ml,0.00040698000229895116
qh0262,ch002612,3.6774935660345184e-08,7,lightweight_ml,0.00040698000229895116
qh0262,ch002617,7.862704538429254e-09,8,lightweight_ml,0.00040698000229895116
qh0262,ch002616,4.381362469093369e-09,9,lightweight_ml,0.00040698000229895116
qh0262,ch002619,7.364058540891437e-10,10,lightweight_ml,0.00040698000229895116
qh0263,ch002621,0.9908311199229002,1,lightweight_ml,0.00040698000229895116
qh0263,ch002623,0.007739624158242114,2,lightweight_ml,0.00040698000229895116
qh0263,ch002624,0.0013854885255714705,3,lightweight_ml,0.00040698000229895116
qh0263,ch002626,0.0010366135412532458,4,lightweight_ml,0.00040698000229895116
qh0263,ch002628,0.00016034273017218333,5,lightweight_ml,0.00040698000229895116
qh0263,ch002622,5.281135916639937e-05,6,lightweight_ml,0.00040698000229895116
qh0263,ch002625,4.036499769774842e-05,7,lightweight_ml,0.00040698000229895116
qh0263,ch002627,1.303648787519595e-07,8,lightweight_ml,0.00040698000229895116
qh0263,ch002630,1.7699839649145924e-10,9,lightweight_ml,0.00040698000229895116
qh0263,ch002629,4.023674833337139e-13,10,lightweight_ml,0.00040698000229895116
qh0264,ch002631,0.9783463289756896,1,lightweight_ml,0.00040698000229895116
qh0264,ch002638,0.6279247602096085,2,lightweight_ml,0.00040698000229895116
qh0264,ch002637,0.585699912929887,3,lightweight_ml,0.00040698000229895116
qh0264,ch002635,0.3780460461606003,4,lightweight_ml,0.00040698000229895116
qh0264,ch002632,0.2908204836374868,5,lightweight_ml,0.00040698000229895116
qh0264,ch002633,0.23822754386231743,6,lightweight_ml,0.00040698000229895116
qh0264,ch002636,0.09096080463076885,7,lightweight_ml,0.00040698000229895116
qh0264,ch002640,3.6910768272170526e-06,8,lightweight_ml,0.00040698000229895116
qh0264,ch002639,1.0921766680784935e-07,9,lightweight_ml,0.00040698000229895116
qh0264,ch002634,1.9733122490817832e-08,10,lightweight_ml,0.00040698000229895116
qh0265,ch002641,0.9981727049619967,1,lightweight_ml,0.00040698000229895116
qh0265,ch002649,3.2601151277710263e-09,2,lightweight_ml,0.00040698000229895116
qh0265,ch002645,6.511094827736062e-10,3,lightweight_ml,0.00040698000229895116
qh0265,ch002647,2.3133893845773222e-10,4,lightweight_ml,0.00040698000229895116
qh0265,ch002648,2.2801597039868003e-10,5,lightweight_ml,0.00040698000229895116
qh0265,ch002644,7.050430969073323e-11,6,lightweight_ml,0.00040698000229895116
qh0265,ch002642,4.0471849011864385e-11,7,lightweight_ml,0.00040698000229895116
qh0265,ch002643,3.8351461370849786e-11,8,lightweight_ml,0.00040698000229895116
qh0265,ch002646,2.1494989729020743e-11,9,lightweight_ml,0.00040698000229895116
qh0265,ch002650,6.483039761481125e-13,10,lightweight_ml,0.00040698000229895116
qh0266,ch002651,0.9997914674501421,1,lightweight_ml,0.00040698000229895116
qh0266,ch002656,7.30663645366427e-09,2,lightweight_ml,0.00040698000229895116
qh0266,ch002659,6.972635731948578e-10,3,lightweight_ml,0.00040698000229895116
qh0266,ch002658,6.583040335762063e-11,4,lightweight_ml,0.00040698000229895116
qh0266,ch002652,9.834230820067393e-12,5,lightweight_ml,0.00040698000229895116
qh0266,ch002657,4.354375716847223e-12,6,lightweight_ml,0.00040698000229895116
qh0266,ch002655,4.341349899750049e-12,7,lightweight_ml,0.00040698000229895116
qh0266,ch002660,1.1963019703026026e-12,8,lightweight_ml,0.00040698000229895116
qh0266,ch002654,5.827752183786715e-13,9,lightweight_ml,0.00040698000229895116
qh0266,ch002653,6.367684871459713e-14,10,lightweight_ml,0.00040698000229895116
qh0267,ch002661,0.9969071321153431,1,lightweight_ml,0.00040698000229895116
qh0267,ch002664,0.00023218718482858575,2,lightweight_ml,0.00040698000229895116
qh0267,ch002662,3.604914807943212e-05,3,lightweight_ml,0.00040698000229895116
qh0267,ch002663,1.8247497288279172e-05,4,lightweight_ml,0.00040698000229895116
qh0267,ch002668,2.963443673305663e-06,5,lightweight_ml,0.00040698000229895116
qh0267,ch002665,7.297786832444764e-07,6,lightweight_ml,0.00040698000229895116
qh0267,ch002666,1.0849836773773995e-07,7,lightweight_ml,0.00040698000229895116
qh0267,ch002669,5.143731788505597e-09,8,lightweight_ml,0.00040698000229895116
qh0267,ch002670,1.476440317016017e-09,9,lightweight_ml,0.00040698000229895116
qh0267,ch002667,1.0006658195758813e-09,10,lightweight_ml,0.00040698000229895116
qh0268,ch002671,0.9998511283352131,1,lightweight_ml,0.00040698000229895116
qh0268,ch002673,2.171408213369318e-12,2,lightweight_ml,0.00040698000229895116
qh0268,ch002675,1.3132176531378925e-12,3,lightweight_ml,0.00040698000229895116
qh0268,ch002672,2.4977027591806583e-13,4,lightweight_ml,0.00040698000229895116
qh0268,ch002676,1.6702532558644265e-13,5,lightweight_ml,0.00040698000229895116
qh0268,ch002677,4.8297598781019776e-14,6,lightweight_ml,0.00040698000229895116
qh0268,ch002678,1.3561287400235677e-14,7,lightweight_ml,0.00040698000229895116
qh0268,ch002674,7.696954599942674e-16,8,lightweight_ml,0.00040698000229895116
qh0268,ch002679,3.123410242474915e-17,9,lightweight_ml,0.00040698000229895116
qh0268,ch002680,6.396933052796078e-18,10,lightweight_ml,0.00040698000229895116
qh0269,ch002681,0.9898150104692953,1,lightweight_ml,0.00040698000229895116
qh0269,ch002682,0.007848614466655997,2,lightweight_ml,0.00040698000229895116
qh0269,ch002690,0.0020192235643769455,3,lightweight_ml,0.00040698000229895116
qh0269,ch002683,0.0016045431181929708,4,lightweight_ml,0.00040698000229895116
qh0269,ch002684,0.00048222481014895563,5,lightweight_ml,0.00040698000229895116
qh0269,ch002687,0.0002310913735279997,6,lightweight_ml,0.00040698000229895116
qh0269,ch002685,8.347230427089298e-05,7,lightweight_ml,0.00040698000229895116
qh0269,ch002688,3.784743234817337e-05,8,lightweight_ml,0.00040698000229895116
qh0269,ch002686,1.9384616341826002e-05,9,lightweight_ml,0.00040698000229895116
qh0269,ch002689,1.6732437281585568e-11,10,lightweight_ml,0.00040698000229895116
qh0270,ch002691,0.9998107331208749,1,lightweight_ml,0.00040698000229895116
qh0270,ch002696,4.361504053591076e-10,2,lightweight_ml,0.00040698000229895116
qh0270,ch002693,9.396944493895244e-11,3,lightweight_ml,0.00040698000229895116
qh0270,ch002698,7.625102812055626e-11,4,lightweight_ml,0.00040698000229895116
qh0270,ch002692,1.4982486261747055e-11,5,lightweight_ml,0.00040698000229895116
qh0270,ch002697,1.3533169243201026e-11,6,lightweight_ml,0.00040698000229895116
qh0270,ch002694,1.2421742731646661e-12,7,lightweight_ml,0.00040698000229895116
qh0270,ch002695,7.376619525107255e-13,8,lightweight_ml,0.00040698000229895116
qh0270,ch002699,1.4497942197735885e-13,9,lightweight_ml,0.00040698000229895116
qh0270,ch002700,9.932186217067169e-15,10,lightweight_ml,0.00040698000229895116
qh0271,ch002701,0.9962277904431718,1,lightweight_ml,0.00040698000229895116
qh0271,ch002705,1.7603929741094243e-13,2,lightweight_ml,0.00040698000229895116
qh0271,ch002708,1.591237342800655e-13,3,lightweight_ml,0.00040698000229895116
qh0271,ch002709,1.0126457483024026e-13,4,lightweight_ml,0.00040698000229895116
qh0271,ch002703,7.772022190548946e-14,5,lightweight_ml,0.00040698000229895116
qh0271,ch002710,1.1147659457414198e-14,6,lightweight_ml,0.00040698000229895116
qh0271,ch002702,6.097468386621608e-15,7,lightweight_ml,0.00040698000229895116
qh0271,ch002704,2.0655396665794657e-15,8,lightweight_ml,0.00040698000229895116
qh0271,ch002707,1.2211676897108668e-15,9,lightweight_ml,0.00040698000229895116
qh0271,ch002706,1.6249892862208483e-19,10,lightweight_ml,0.00040698000229895116
qh0272,ch002711,0.9998436911210022,1,lightweight_ml,0.00040698000229895116
qh0272,ch002720,4.379496258731814e-12,2,lightweight_ml,0.00040698000229895116
qh0272,ch002714,1.6455414754218439e-13,3,lightweight_ml,0.00040698000229895116
qh0272,ch002718,3.201674904725604e-14,4,lightweight_ml,0.00040698000229895116
qh0272,ch002716,2.977248343540678e-14,5,lightweight_ml,0.00040698000229895116
qh0272,ch002717,2.918180029212179e-14,6,lightweight_ml,0.00040698000229895116
qh0272,ch002712,2.4540699987168293e-14,7,lightweight_ml,0.00040698000229895116
qh0272,ch002715,1.4533118000626156e-14,8,lightweight_ml,0.00040698000229895116
qh0272,ch002719,1.235749716563302e-15,9,lightweight_ml,0.00040698000229895116
qh0272,ch002713,1.2263613675889208e-15,10,lightweight_ml,0.00040698000229895116
qh0273,ch002721,0.9992399124009309,1,lightweight_ml,0.00040698000229895116
qh0273,ch002722,1.1218778254672341e-05,2,lightweight_ml,0.00040698000229895116
qh0273,ch002730,6.661488895096586e-07,3,lightweight_ml,0.00040698000229895116
qh0273,ch002729,5.606688245094602e-07,4,lightweight_ml,0.00040698000229895116
qh0273,ch002727,8.199353356289915e-08,5,lightweight_ml,0.00040698000229895116
qh0273,ch002728,7.251026298813142e-08,6,lightweight_ml,0.00040698000229895116
qh0273,ch002724,5.0637731998712543e-08,7,lightweight_ml,0.00040698000229895116
qh0273,ch002723,2.7310849072125756e-08,8,lightweight_ml,0.00040698000229895116
qh0273,ch002725,1.984645120273109e-08,9,lightweight_ml,0.00040698000229895116
qh0273,ch002726,7.541023082117102e-10,10,lightweight_ml,0.00040698000229895116
qh0274,ch002731,0.9949248177574772,1,lightweight_ml,0.00040698000229895116
qh0274,ch002734,0.003552198838365249,2,lightweight_ml,0.00040698000229895116
qh0274,ch002740,0.0004087905147055861,3,lightweight_ml,0.00040698000229895116
qh0274,ch002736,0.0002440083810502053,4,lightweight_ml,0.00040698000229895116
qh0274,ch002735,0.00024262431754423452,5,lightweight_ml,0.00040698000229895116
qh0274,ch002738,8.797127447936484e-05,6,lightweight_ml,0.00040698000229895116
qh0274,ch002737,5.694095288085492e-05,7,lightweight_ml,0.00040698000229895116
qh0274,ch002732,3.184920653570991e-05,8,lightweight_ml,0.00040698000229895116
qh0274,ch002733,4.622785036949451e-06,9,lightweight_ml,0.00040698000229895116
qh0274,ch002739,8.822489161075658e-15,10,lightweight_ml,0.00040698000229895116
qh0275,ch002741,0.9792302620036633,1,lightweight_ml,0.00040698000229895116
qh0275,ch002744,0.030958676323677173,2,lightweight_ml,0.00040698000229895116
qh0275,ch002743,0.0030251415526233254,3,lightweight_ml,0.00040698000229895116
qh0275,ch002747,0.0026392415261490922,4,lightweight_ml,0.00040698000229895116
qh0275,ch002745,0.00023108127506519103,5,lightweight_ml,0.00040698000229895116
qh0275,ch002742,0.00019268021904251533,6,lightweight_ml,0.00040698000229895116
qh0275,ch002748,4.591556866615085e-06,7,lightweight_ml,0.00040698000229895116
qh0275,ch002750,3.7534928481500913e-06,8,lightweight_ml,0.00040698000229895116
qh0275,ch002746,1.4536215042200062e-07,9,lightweight_ml,0.00040698000229895116
qh0275,ch002749,8.250878510632963e-12,10,lightweight_ml,0.00040698000229895116
qh0276,ch002751,0.9884806979772217,1,lightweight_ml,0.00040698000229895116
qh0276,ch002752,0.00015321422957644047,2,lightweight_ml,0.00040698000229895116
qh0276,ch002754,0.00010099590345037761,3,lightweight_ml,0.00040698000229895116
qh0276,ch002756,5.0190280345252206e-05,4,lightweight_ml,0.00040698000229895116
qh0276,ch002757,4.040293513560503e-05,5,lightweight_ml,0.00040698000229895116
qh0276,ch002753,3.587612563402886e-05,6,lightweight_ml,0.00040698000229895116
qh0276,ch002758,2.5087131463783113e-05,7,lightweight_ml,0.00040698000229895116
qh0276,ch002755,1.2677490301565857e-05,8,lightweight_ml,0.00040698000229895116
qh0276,ch002759,7.463873259304467e-08,9,lightweight_ml,0.00040698000229895116
qh0276,ch002760,1.0835878357364723e-09,10,lightweight_ml,0.00040698000229895116
qh0277,ch002761,0.9849743923919287,1,lightweight_ml,0.00040698000229895116
qh0277,ch002762,0.01102562872372512,2,lightweight_ml,0.00040698000229895116
qh0277,ch002767,0.00041881550055125323,3,lightweight_ml,0.00040698000229895116
qh0277,ch002766,0.0002606027431714577,4,lightweight_ml,0.00040698000229895116
qh0277,ch002764,0.00023583825968711671,5,lightweight_ml,0.00040698000229895116
qh0277,ch002765,0.00016150669027528643,6,lightweight_ml,0.00040698000229895116
qh0277,ch002763,9.879950173417785e-05,7,lightweight_ml,0.00040698000229895116
qh0277,ch002768,4.453635287065735e-05,8,lightweight_ml,0.00040698000229895116
qh0277,ch002769,6.096240415107968e-07,9,lightweight_ml,0.00040698000229895116
qh0277,ch002770,5.669015633094434e-12,10,lightweight_ml,0.00040698000229895116
qh0278,ch002771,0.9951932637098425,1,lightweight_ml,0.00040698000229895116
qh0278,ch002774,0.0006399709014094718,2,lightweight_ml,0.00040698000229895116
qh0278,ch002773,0.00013132732436217296,3,lightweight_ml,0.00040698000229895116
qh0278,ch002775,9.290687209640492e-05,4,lightweight_ml,0.00040698000229895116
qh0278,ch002777,4.0939232080826205e-05,5,lightweight_ml,0.00040698000229895116
qh0278,ch002772,2.96337131095717e-05,6,lightweight_ml,0.00040698000229895116
qh0278,ch002778,2.792932226627415e-07,7,lightweight_ml,0.00040698000229895116
qh0278,ch002776,8.15387710435461e-10,8,lightweight_ml,0.00040698000229895116
qh0278,ch002780,9.96944734742568e-11,9,lightweight_ml,0.00040698000229895116
qh0278,ch002779,3.199055532696524e-11,10,lightweight_ml,0.00040698000229895116
qh0279,ch002781,0.9868586221302883,1,lightweight_ml,0.00040698000229895116
qh0279,ch002782,0.0023481628311119848,2,lightweight_ml,0.00040698000229895116
qh0279,ch002785,0.00038734554393749263,3,lightweight_ml,0.00040698000229895116
qh0279,ch002783,0.00019016326682592865,4,lightweight_ml,0.00040698000229895116
qh0279,ch002784,9.622116699947577e-05,5,lightweight_ml,0.00040698000229895116
qh0279,ch002787,6.827012395279652e-05,6,lightweight_ml,0.00040698000229895116
qh0279,ch002788,2.9853343751680356e-05,7,lightweight_ml,0.00040698000229895116
qh0279,ch002786,2.1574715593740084e-05,8,lightweight_ml,0.00040698000229895116
qh0279,ch002789,8.38436813301652e-07,9,lightweight_ml,0.00040698000229895116
qh0279,ch002790,1.7873618589543173e-09,10,lightweight_ml,0.00040698000229895116
qh0280,ch002791,0.996740805109717,1,lightweight_ml,0.00040698000229895116
qh0280,ch002795,5.441446808490983e-10,2,lightweight_ml,0.00040698000229895116
qh0280,ch002800,5.014815523931178e-10,3,lightweight_ml,0.00040698000229895116
qh0280,ch002792,3.6140890905338025e-10,4,lightweight_ml,0.00040698000229895116
qh0280,ch002793,5.2108834347931275e-11,5,lightweight_ml,0.00040698000229895116
qh0280,ch002796,1.810385789718953e-11,6,lightweight_ml,0.00040698000229895116
qh0280,ch002794,1.790530669033227e-11,7,lightweight_ml,0.00040698000229895116
qh0280,ch002797,9.592338537668025e-12,8,lightweight_ml,0.00040698000229895116
qh0280,ch002799,4.594531786769464e-12,9,lightweight_ml,0.00040698000229895116
qh0280,ch002798,9.162701225004723e-14,10,lightweight_ml,0.00040698000229895116
qh0281,ch002801,0.9875975497122238,1,lightweight_ml,0.00040698000229895116
qh0281,ch002803,0.09086099588816408,2,lightweight_ml,0.00040698000229895116
qh0281,ch002802,0.062302512657166624,3,lightweight_ml,0.00040698000229895116
qh0281,ch002805,0.00010878359342197433,4,lightweight_ml,0.00040698000229895116
qh0281,ch002804,4.1599485014486736e-05,5,lightweight_ml,0.00040698000229895116
qh0281,ch002808,2.4042651543502904e-05,6,lightweight_ml,0.00040698000229895116
qh0281,ch002806,2.1562275847418212e-05,7,lightweight_ml,0.00040698000229895116
qh0281,ch002807,1.8064562173205443e-05,8,lightweight_ml,0.00040698000229895116
qh0281,ch002810,5.882156565231775e-12,9,lightweight_ml,0.00040698000229895116
qh0281,ch002809,1.4848647628912192e-12,10,lightweight_ml,0.00040698000229895116
qh0282,ch002811,0.9976495169445584,1,lightweight_ml,0.00040698000229895116
qh0282,ch002819,3.772453415458684e-09,2,lightweight_ml,0.00040698000229895116
qh0282,ch002820,9.121104622887969e-10,3,lightweight_ml,0.00040698000229895116
qh0282,ch002813,7.141116682076306e-11,4,lightweight_ml,0.00040698000229895116
qh0282,ch002818,2.927378393890176e-11,5,lightweight_ml,0.00040698000229895116
qh0282,ch002816,1.5393287207245452e-11,6,lightweight_ml,0.00040698000229895116
qh0282,ch002814,1.3238879990649124e-11,7,lightweight_ml,0.00040698000229895116
qh0282,ch002812,1.0444883707952652e-11,8,lightweight_ml,0.00040698000229895116
qh0282,ch002817,1.0386090602793814e-12,9,lightweight_ml,0.00040698000229895116
qh0282,ch002815,6.143819047899957e-14,10,lightweight_ml,0.00040698000229895116
qh0283,ch002821,0.9519678093405655,1,lightweight_ml,0.00040698000229895116
qh0283,ch002828,0.0039261391296993,2,lightweight_ml,0.00040698000229895116
qh0283,ch002824,0.00015762908275272688,3,lightweight_ml,0.00040698000229895116
qh0283,ch002826,7.524294807296582e-05,4,lightweight_ml,0.00040698000229895116
qh0283,ch002827,1.4156789874611925e-05,5,lightweight_ml,0.00040698000229895116
qh0283,ch002823,8.634426124346786e-06,6,lightweight_ml,0.00040698000229895116
qh0283,ch002825,6.799903423526904e-06,7,lightweight_ml,0.00040698000229895116
qh0283,ch002822,6.427303678977457e-07,8,lightweight_ml,0.00040698000229895116
qh0283,ch002830,5.275714763962202e-07,9,lightweight_ml,0.00040698000229895116
qh0283,ch002829,1.2178419308937137e-08,10,lightweight_ml,0.00040698000229895116
qh0284,ch002831,0.9729774564712769,1,lightweight_ml,0.00040698000229895116
qh0284,ch002832,0.36329283476362745,2,lightweight_ml,0.00040698000229895116
qh0284,ch002834,3.264358826646345e-07,3,lightweight_ml,0.00040698000229895116
qh0284,ch002836,2.5361034151208957e-07,4,lightweight_ml,0.00040698000229895116
qh0284,ch002839,1.2462212642812901e-07,5,lightweight_ml,0.00040698000229895116
qh0284,ch002833,4.636683106192904e-08,6,lightweight_ml,0.00040698000229895116
qh0284,ch002835,2.8338202441694853e-08,7,lightweight_ml,0.00040698000229895116
qh0284,ch002840,1.0983883270241135e-08,8,lightweight_ml,0.00040698000229895116
qh0284,ch002838,1.0066723724841667e-09,9,lightweight_ml,0.00040698000229895116
qh0284,ch002837,6.151349381709495e-10,10,lightweight_ml,0.00040698000229895116
qh0285,ch002841,0.9996515548242901,1,lightweight_ml,0.00040698000229895116
qh0285,ch002845,3.3305656831373454e-11,2,lightweight_ml,0.00040698000229895116
qh0285,ch002843,8.172333280110498e-12,3,lightweight_ml,0.00040698000229895116
qh0285,ch002844,5.999930342278373e-12,4,lightweight_ml,0.00040698000229895116
qh0285,ch002848,5.6493851077556624e-12,5,lightweight_ml,0.00040698000229895116
qh0285,ch002847,4.9187418094177234e-12,6,lightweight_ml,0.00040698000229895116
qh0285,ch002849,2.988595714771045e-12,7,lightweight_ml,0.00040698000229895116
qh0285,ch002850,2.4122343912954054e-12,8,lightweight_ml,0.00040698000229895116
qh0285,ch002846,2.0740642907189477e-12,9,lightweight_ml,0.00040698000229895116
qh0285,ch002842,1.3784711666067075e-12,10,lightweight_ml,0.00040698000229895116
qh0286,ch002851,0.9822346241604419,1,lightweight_ml,0.00040698000229895116
qh0286,ch002858,0.002997690046844704,2,lightweight_ml,0.00040698000229895116
qh0286,ch002852,0.0006208973951011315,3,lightweight_ml,0.00040698000229895116
qh0286,ch002855,0.0003764930994836912,4,lightweight_ml,0.00040698000229895116
qh0286,ch002857,5.946999510736631e-05,5,lightweight_ml,0.00040698000229895116
qh0286,ch002856,5.51798681063262e-05,6,lightweight_ml,0.00040698000229895116
qh0286,ch002853,3.63563070136948e-05,7,lightweight_ml,0.00040698000229895116
qh0286,ch002854,3.123587467329843e-06,8,lightweight_ml,0.00040698000229895116
qh0286,ch002860,1.4600729743032317e-06,9,lightweight_ml,0.00040698000229895116
qh0286,ch002859,1.880775256506463e-11,10,lightweight_ml,0.00040698000229895116
qh0287,ch002861,0.998766559687732,1,lightweight_ml,0.00040698000229895116
qh0287,ch002864,0.003392614289013787,2,lightweight_ml,0.00040698000229895116
