qid,context_id,score,rank,method,latency_ms
qh0274,ch002740,0.4413059949874878,2,tiny_cross_encoder,0.030302238557487725
qh0274,ch002735,0.14006789028644562,3,tiny_cross_encoder,0.030302238557487725
qh0274,ch002737,0.08963949233293533,4,tiny_cross_encoder,0.030302238557487725
qh0274,ch002733,0.02352217584848404,5,tiny_cross_encoder,0.030302238557487725
qh0274,ch002734,0.0014273639535531402,6,tiny_cross_encoder,0.030302238557487725
qh0274,ch002738,0.0007194849895313382,7,tiny_cross_encoder,0.030302238557487725
qh0274,ch002739,0.00041831089765764773,8,tiny_cross_encoder,0.030302238557487725
qh0274,ch002736,0.00031020271126180887,9,tiny_cross_encoder,0.030302238557487725
qh0274,ch002732,0.00015876149700488895,10,tiny_cross_encoder,0.030302238557487725
qh0275,ch002741,0.99903404712677,1,tiny_cross_encoder,0.030302238557487725
qh0275,ch002743,0.22271092236042023,2,tiny_cross_encoder,0.030302238557487725
qh0275,ch002748,0.08370810002088547,3,tiny_cross_encoder,0.030302238557487725
qh0275,ch002749,0.08317437767982483,4,tiny_cross_encoder,0.030302238557487725
qh0275,ch002744,0.06795674562454224,5,tiny_cross_encoder,0.030302238557487725
qh0275,ch002750,0.058318935334682465,6,tiny_cross_encoder,0.030302238557487725
qh0275,ch002746,0.04080260172486305,7,tiny_cross_encoder,0.030302238557487725
qh0275,ch002747,0.001856697490438819,8,tiny_cross_encoder,0.030302238557487725
qh0275,ch002742,0.0003301004762761295,9,tiny_cross_encoder,0.030302238557487725
qh0275,ch002745,0.00016020510520320386,10,tiny_cross_encoder,0.030302238557487725
qh0276,ch002751,0.9945200085639954,1,tiny_cross_encoder,0.030302238557487725
qh0276,ch002755,0.44394588470458984,2,tiny_cross_encoder,0.030302238557487725
qh0276,ch002758,0.0017657224088907242,3,tiny_cross_encoder,0.030302238557487725
qh0276,ch002756,0.0007881644414737821,4,tiny_cross_encoder,0.030302238557487725
qh0276,ch002752,0.0004904824891127646,5,tiny_cross_encoder,0.030302238557487725
qh0276,ch002754,0.00044872539001517,6,tiny_cross_encoder,0.030302238557487725
qh0276,ch002757,0.0004039148916490376,7,tiny_cross_encoder,0.030302238557487725
qh0276,ch002759,0.00030512918601743877,8,tiny_cross_encoder,0.030302238557487725
qh0276,ch002753,0.00016710962518118322,9,tiny_cross_encoder,0.030302238557487725
qh0276,ch002760,0.000159065006300807,10,tiny_cross_encoder,0.030302238557487725
qh0277,ch002761,0.9276331663131714,1,tiny_cross_encoder,0.030302238557487725
qh0277,ch002768,0.22366781532764435,2,tiny_cross_encoder,0.030302238557487725
qh0277,ch002766,0.029244184494018555,3,tiny_cross_encoder,0.030302238557487725
qh0277,ch002769,0.028842270374298096,4,tiny_cross_encoder,0.030302238557487725
qh0277,ch002767,0.015882039442658424,5,tiny_cross_encoder,0.030302238557487725
qh0277,ch002770,0.0031040527392178774,6,tiny_cross_encoder,0.030302238557487725
qh0277,ch002765,0.0028596920892596245,7,tiny_cross_encoder,0.030302238557487725
qh0277,ch002763,0.0018106003990396857,8,tiny_cross_encoder,0.030302238557487725
qh0277,ch002764,0.0013242880813777447,9,tiny_cross_encoder,0.030302238557487725
qh0277,ch002762,0.0012107418151572347,10,tiny_cross_encoder,0.030302238557487725
qh0280,ch002791,0.9735045433044434,1,tiny_cross_encoder,0.030302238557487725
qh0280,ch002793,0.19020028412342072,2,tiny_cross_encoder,0.030302238557487725
qh0280,ch002796,0.0007803879561834037,3,tiny_cross_encoder,0.030302238557487725
qh0280,ch002799,0.0006461494485847652,4,tiny_cross_encoder,0.030302238557487725
qh0280,ch002795,0.0004111813905183226,5,tiny_cross_encoder,0.030302238557487725
qh0280,ch002798,0.00022974010789766908,6,tiny_cross_encoder,0.030302238557487725
qh0280,ch002797,0.00016982527449727058,7,tiny_cross_encoder,0.030302238557487725
qh0280,ch002800,0.0001506608969066292,8,tiny_cross_encoder,0.030302238557487725
qh0280,ch002792,0.00013272048090584576,9,tiny_cross_encoder,0.030302238557487725
qh0280,ch002794,0.00010280856804456562,10,tiny_cross_encoder,0.030302238557487725
qh0283,ch002821,0.999512791633606,1,tiny_cross_encoder,0.030302238557487725
qh0283,ch002824,0.13386420905590057,2,tiny_cross_encoder,0.030302238557487725
qh0283,ch002826,0.0648975595831871,3,tiny_cross_encoder,0.030302238557487725
qh0283,ch002823,0.009937994182109833,4,tiny_cross_encoder,0.030302238557487725
qh0283,ch002825,0.0031536405440419912,5,tiny_cross_encoder,0.030302238557487725
qh0283,ch002828,0.003085255390033126,6,tiny_cross_encoder,0.030302238557487725
qh0283,ch002827,0.0017730589024722576,7,tiny_cross_encoder,0.030302238557487725
qh0283,ch002829,0.0008706979569979012,8,tiny_cross_encoder,0.030302238557487725
qh0283,ch002822,0.00020172877702862024,9,tiny_cross_encoder,0.030302238557487725
qh0283,ch002830,0.0001905731623992324,10,tiny_cross_encoder,0.030302238557487725
qh0284,ch002831,0.9974168539047241,1,tiny_cross_encoder,0.030302238557487725
qh0284,ch002836,0.6024752855300903,2,tiny_cross_encoder,0.030302238557487725
qh0284,ch002838,0.12348080426454544,3,tiny_cross_encoder,0.030302238557487725
qh0284,ch002840,0.05799167603254318,4,tiny_cross_encoder,0.030302238557487725
qh0284,ch002837,0.0051463814452290535,5,tiny_cross_encoder,0.030302238557487725
qh0284,ch002834,0.0040573058649897575,6,tiny_cross_encoder,0.030302238557487725
qh0284,ch002839,0.002028664806857705,7,tiny_cross_encoder,0.030302238557487725
qh0284,ch002832,0.001965939998626709,8,tiny_cross_encoder,0.030302238557487725
qh0284,ch002835,0.000724093581084162,9,tiny_cross_encoder,0.030302238557487725
qh0284,ch002833,0.0002774002787191421,10,tiny_cross_encoder,0.030302238557487725
qh0285,ch002841,0.913022518157959,1,tiny_cross_encoder,0.030302238557487725
qh0285,ch002850,0.00425264798104763,2,tiny_cross_encoder,0.030302238557487725
qh0285,ch002843,0.0017442493699491024,3,tiny_cross_encoder,0.030302238557487725
qh0285,ch002849,0.0009438786073587835,4,tiny_cross_encoder,0.030302238557487725
qh0285,ch002848,0.000758121139369905,5,tiny_cross_encoder,0.030302238557487725
qh0285,ch002842,0.00037711698678322136,6,tiny_cross_encoder,0.030302238557487725
qh0285,ch002845,0.0002923754509538412,7,tiny_cross_encoder,0.030302238557487725
qh0285,ch002844,0.0001869450497906655,8,tiny_cross_encoder,0.030302238557487725
qh0285,ch002846,0.00015880829596426338,9,tiny_cross_encoder,0.030302238557487725
qh0285,ch002847,0.00013282264990266412,10,tiny_cross_encoder,0.030302238557487725
qh0286,ch002851,0.9461340308189392,1,tiny_cross_encoder,0.030302238557487725
qh0286,ch002858,0.5640810132026672,2,tiny_cross_encoder,0.030302238557487725
qh0286,ch002860,0.07975999265909195,3,tiny_cross_encoder,0.030302238557487725
qh0286,ch002856,0.06112463399767876,4,tiny_cross_encoder,0.030302238557487725
qh0286,ch002853,0.028262386098504066,5,tiny_cross_encoder,0.030302238557487725
qh0286,ch002857,0.00647687865421176,6,tiny_cross_encoder,0.030302238557487725
qh0286,ch002854,0.0008106507011689246,7,tiny_cross_encoder,0.030302238557487725
qh0286,ch002859,0.00020001632219646126,8,tiny_cross_encoder,0.030302238557487725
qh0286,ch002852,0.0001718679122859612,9,tiny_cross_encoder,0.030302238557487725
qh0286,ch002855,0.0001359303860226646,10,tiny_cross_encoder,0.030302238557487725
qh0287,ch002861,0.9986691474914551,1,tiny_cross_encoder,0.030302238557487725
qh0287,ch002865,0.8073225617408752,2,tiny_cross_encoder,0.030302238557487725
qh0287,ch002870,0.702454686164856,3,tiny_cross_encoder,0.030302238557487725
qh0287,ch002866,0.2618440091609955,4,tiny_cross_encoder,0.030302238557487725
qh0287,ch002864,0.14435622096061707,5,tiny_cross_encoder,0.030302238557487725
qh0287,ch002862,0.0837256982922554,6,tiny_cross_encoder,0.030302238557487725
qh0287,ch002867,0.03595714643597603,7,tiny_cross_encoder,0.030302238557487725
qh0287,ch002869,0.005861527752131224,8,tiny_cross_encoder,0.030302238557487725
qh0287,ch002863,0.003160156076774001,9,tiny_cross_encoder,0.030302238557487725
qh0287,ch002868,0.0005938898539170623,10,tiny_cross_encoder,0.030302238557487725
qh0288,ch002871,0.5446341633796692,1,tiny_cross_encoder,0.030302238557487725
qh0288,ch002872,0.029752714559435844,2,tiny_cross_encoder,0.030302238557487725
qh0288,ch002874,0.013150360435247421,3,tiny_cross_encoder,0.030302238557487725
qh0288,ch002878,0.010468597523868084,4,tiny_cross_encoder,0.030302238557487725
qh0288,ch002876,0.0011771577410399914,5,tiny_cross_encoder,0.030302238557487725
qh0288,ch002880,0.0006355672376230359,6,tiny_cross_encoder,0.030302238557487725
qh0288,ch002879,0.0006255797925405204,7,tiny_cross_encoder,0.030302238557487725
qh0288,ch002877,0.00038723647594451904,8,tiny_cross_encoder,0.030302238557487725
qh0288,ch002873,0.00025078453472815454,9,tiny_cross_encoder,0.030302238557487725
qh0288,ch002875,7.647998427273706e-05,10,tiny_cross_encoder,0.030302238557487725
qh0289,ch002881,0.9826359748840332,1,tiny_cross_encoder,0.030302238557487725
qh0289,ch002883,0.009970011189579964,2,tiny_cross_encoder,0.030302238557487725
qh0289,ch002886,0.008425875566899776,3,tiny_cross_encoder,0.030302238557487725
qh0289,ch002885,0.004305914510041475,4,tiny_cross_encoder,0.030302238557487725
qh0289,ch002887,0.003711824305355549,5,tiny_cross_encoder,0.030302238557487725
qh0289,ch002882,0.0014496413059532642,6,tiny_cross_encoder,0.030302238557487725
qh0289,ch002889,0.0007114812033250928,7,tiny_cross_encoder,0.030302238557487725
qh0289,ch002890,0.0005850057932548225,8,tiny_cross_encoder,0.030302238557487725
qh0289,ch002888,0.0005844479310326278,9,tiny_cross_encoder,0.030302238557487725
qh0289,ch002884,0.0003021633892785758,10,tiny_cross_encoder,0.030302238557487725
qh0290,ch002891,0.9178727269172668,1,tiny_cross_encoder,0.030302238557487725
qh0290,ch002900,0.00836022850126028,2,tiny_cross_encoder,0.030302238557487725
qh0290,ch002895,0.007336017210036516,3,tiny_cross_encoder,0.030302238557487725
qh0290,ch002893,0.005497928708791733,4,tiny_cross_encoder,0.030302238557487725
qh0290,ch002892,0.002603741129860282,5,tiny_cross_encoder,0.030302238557487725
qh0290,ch002896,0.0013509117998182774,6,tiny_cross_encoder,0.030302238557487725
qh0290,ch002899,0.00021475662651937455,7,tiny_cross_encoder,0.030302238557487725
qh0290,ch002898,0.000199900969164446,8,tiny_cross_encoder,0.030302238557487725
qh0290,ch002894,0.00012245614198036492,9,tiny_cross_encoder,0.030302238557487725
qh0290,ch002897,0.0001027301768772304,10,tiny_cross_encoder,0.030302238557487725
qh0292,ch002911,0.9140197038650513,1,tiny_cross_encoder,0.030302238557487725
qh0292,ch002912,0.6038123369216919,2,tiny_cross_encoder,0.030302238557487725
qh0292,ch002915,0.07970313727855682,3,tiny_cross_encoder,0.030302238557487725
qh0292,ch002917,0.03544547036290169,4,tiny_cross_encoder,0.030302238557487725
qh0292,ch002918,0.013228670693933964,5,tiny_cross_encoder,0.030302238557487725
qh0292,ch002914,0.011773664504289627,6,tiny_cross_encoder,0.030302238557487725
qh0292,ch002916,0.006487120408564806,7,tiny_cross_encoder,0.030302238557487725
qh0292,ch002913,0.0016178024234250188,8,tiny_cross_encoder,0.030302238557487725
qh0292,ch002919,0.0016107436968013644,9,tiny_cross_encoder,0.030302238557487725
qh0292,ch002920,0.000846008479129523,10,tiny_cross_encoder,0.030302238557487725
qh0293,ch002921,0.9991463422775269,1,tiny_cross_encoder,0.030302238557487725
qh0293,ch002929,0.3701819181442261,2,tiny_cross_encoder,0.030302238557487725
qh0293,ch002923,0.35187041759490967,3,tiny_cross_encoder,0.030302238557487725
qh0293,ch002928,0.1332125961780548,4,tiny_cross_encoder,0.030302238557487725
qh0293,ch002926,0.12918706238269806,5,tiny_cross_encoder,0.030302238557487725
qh0293,ch002925,0.0041655912064015865,6,tiny_cross_encoder,0.030302238557487725
qh0293,ch002924,0.0034517894964665174,7,tiny_cross_encoder,0.030302238557487725
qh0293,ch002927,0.0032332250848412514,8,tiny_cross_encoder,0.030302238557487725
qh0293,ch002930,0.0025869787205010653,9,tiny_cross_encoder,0.030302238557487725
qh0293,ch002922,0.000146225473145023,10,tiny_cross_encoder,0.030302238557487725
qh0294,ch002931,0.9878780841827393,1,tiny_cross_encoder,0.030302238557487725
qh0294,ch002937,0.056960802525281906,2,tiny_cross_encoder,0.030302238557487725
qh0294,ch002935,0.013865909539163113,3,tiny_cross_encoder,0.030302238557487725
qh0294,ch002934,0.0024363503325730562,4,tiny_cross_encoder,0.030302238557487725
qh0294,ch002936,0.001108467229641974,5,tiny_cross_encoder,0.030302238557487725
qh0294,ch002932,0.0010383718181401491,6,tiny_cross_encoder,0.030302238557487725
qh0294,ch002939,0.0002986253530252725,7,tiny_cross_encoder,0.030302238557487725
qh0294,ch002933,0.0002636394347064197,8,tiny_cross_encoder,0.030302238557487725
qh0294,ch002940,0.00023172551300376654,9,tiny_cross_encoder,0.030302238557487725
qh0294,ch002938,0.00013674148067366332,10,tiny_cross_encoder,0.030302238557487725
qh0295,ch002941,0.9987627267837524,1,tiny_cross_encoder,0.030302238557487725
qh0295,ch002945,0.10542500764131546,2,tiny_cross_encoder,0.030302238557487725
qh0295,ch002942,0.1014670878648758,3,tiny_cross_encoder,0.030302238557487725
qh0295,ch002950,0.05580035224556923,4,tiny_cross_encoder,0.030302238557487725
qh0295,ch002949,0.02994707226753235,5,tiny_cross_encoder,0.030302238557487725
qh0295,ch002943,0.0021797262597829103,6,tiny_cross_encoder,0.030302238557487725
qh0295,ch002946,0.0013216823572292924,7,tiny_cross_encoder,0.030302238557487725
qh0295,ch002947,0.0009543801425024867,8,tiny_cross_encoder,0.030302238557487725
qh0295,ch002944,0.0005846680141985416,9,tiny_cross_encoder,0.030302238557487725
qh0295,ch002948,0.00017542798013892025,10,tiny_cross_encoder,0.030302238557487725
qh0296,ch002951,0.9619007110595703,1,tiny_cross_encoder,0.030302238557487725
qh0296,ch002957,0.007939477451145649,2,tiny_cross_encoder,0.030302238557487725
qh0296,ch002955,0.005732412450015545,3,tiny_cross_encoder,0.030302238557487725
qh0296,ch002956,0.0051784031093120575,4,tiny_cross_encoder,0.030302238557487725
qh0296,ch002958,0.0044581652618944645,5,tiny_cross_encoder,0.030302238557487725
qh0296,ch002954,0.00039800434024073184,6,tiny_cross_encoder,0.030302238557487725
qh0296,ch002960,0.00037215682095848024,7,tiny_cross_encoder,0.030302238557487725
qh0296,ch002959,0.0003303715493530035,8,tiny_cross_encoder,0.030302238557487725
qh0296,ch002952,9.382120333611965e-05,9,tiny_cross_encoder,0.030302238557487725
qh0296,ch002953,6.748011946910992e-05,10,tiny_cross_encoder,0.030302238557487725
qh0297,ch002961,0.9969839453697205,1,tiny_cross_encoder,0.030302238557487725
qh0297,ch002965,0.23019550740718842,2,tiny_cross_encoder,0.030302238557487725
qh0297,ch002967,0.2078900933265686,3,tiny_cross_encoder,0.030302238557487725
qh0297,ch002966,0.0022608893923461437,4,tiny_cross_encoder,0.030302238557487725
qh0297,ch002970,0.0007437450694851577,5,tiny_cross_encoder,0.030302238557487725
qh0297,ch002963,0.0002360086509725079,6,tiny_cross_encoder,0.030302238557487725
qh0297,ch002968,0.00016790103109087795,7,tiny_cross_encoder,0.030302238557487725
qh0297,ch002962,0.00010621797264320776,8,tiny_cross_encoder,0.030302238557487725
qh0297,ch002964,0.00010425865912111476,9,tiny_cross_encoder,0.030302238557487725
qh0297,ch002969,0.00010414070857223123,10,tiny_cross_encoder,0.030302238557487725
qh0298,ch002971,0.8932055830955505,1,tiny_cross_encoder,0.030302238557487725
qh0298,ch002975,0.03489210084080696,2,tiny_cross_encoder,0.030302238557487725
qh0298,ch002980,0.006490095518529415,3,tiny_cross_encoder,0.030302238557487725
qh0298,ch002974,0.002869108458980918,4,tiny_cross_encoder,0.030302238557487725
qh0298,ch002972,0.0022758771665394306,5,tiny_cross_encoder,0.030302238557487725
qh0298,ch002973,0.0004957102937623858,6,tiny_cross_encoder,0.030302238557487725
qh0298,ch002976,0.0004247436881996691,7,tiny_cross_encoder,0.030302238557487725
qh0298,ch002979,0.0002599838189780712,8,tiny_cross_encoder,0.030302238557487725
qh0298,ch002977,0.00011994210944976658,9,tiny_cross_encoder,0.030302238557487725
qh0298,ch002978,0.00011433392501203343,10,tiny_cross_encoder,0.030302238557487725
qh0299,ch002981,0.8387531638145447,1,tiny_cross_encoder,0.030302238557487725
qh0299,ch002982,0.7424447536468506,2,tiny_cross_encoder,0.030302238557487725
qh0299,ch002985,0.04389920458197594,3,tiny_cross_encoder,0.030302238557487725
qh0299,ch002989,0.004685576539486647,4,tiny_cross_encoder,0.030302238557487725
qh0299,ch002986,0.0018590515246614814,5,tiny_cross_encoder,0.030302238557487725
qh0299,ch002983,0.0006086801295168698,6,tiny_cross_encoder,0.030302238557487725
qh0299,ch002984,0.00020567512547131628,7,tiny_cross_encoder,0.030302238557487725
qh0299,ch002988,0.00014799502969253808,8,tiny_cross_encoder,0.030302238557487725
qh0299,ch002987,0.00012959621381014585,9,tiny_cross_encoder,0.030302238557487725
qh0299,ch002990,0.00011777850158978254,10,tiny_cross_encoder,0.030302238557487725
qh0300,ch002991,0.9318940043449402,1,tiny_cross_encoder,0.030302238557487725
qh0300,ch002997,0.3176824152469635,2,tiny_cross_encoder,0.030302238557487725
qh0300,ch002996,0.012139442376792431,3,tiny_cross_encoder,0.030302238557487725
qh0300,ch002992,0.011787574738264084,4,tiny_cross_encoder,0.030302238557487725
qh0300,ch002995,0.004882538691163063,5,tiny_cross_encoder,0.030302238557487725
qh0300,ch002999,0.0009227782720699906,6,tiny_cross_encoder,0.030302238557487725
qh0300,ch003000,0.000674612820148468,7,tiny_cross_encoder,0.030302238557487725
qh0300,ch002998,0.00045976805267855525,8,tiny_cross_encoder,0.030302238557487725
qh0300,ch002994,0.0001087780692614615,9,tiny_cross_encoder,0.030302238557487725
qh0300,ch002993,7.947617268655449e-05,10,tiny_cross_encoder,0.030302238557487725
qh0301,ch003001,0.9989377856254578,1,tiny_cross_encoder,0.030302238557487725
qh0301,ch003002,0.48148494958877563,2,tiny_cross_encoder,0.030302238557487725
qh0301,ch003008,0.11169641464948654,3,tiny_cross_encoder,0.030302238557487725
qh0301,ch003006,0.03574700281023979,4,tiny_cross_encoder,0.030302238557487725
qh0301,ch003004,0.008108442649245262,5,tiny_cross_encoder,0.030302238557487725
qh0301,ch003010,0.0009489593794569373,6,tiny_cross_encoder,0.030302238557487725
qh0301,ch003009,0.0008279572357423604,7,tiny_cross_encoder,0.030302238557487725
qh0301,ch003005,0.00020151693024672568,8,tiny_cross_encoder,0.030302238557487725
qh0301,ch003003,0.00010865750664379448,9,tiny_cross_encoder,0.030302238557487725
qh0301,ch003007,0.00010475872841197997,10,tiny_cross_encoder,0.030302238557487725
qh0303,ch003021,0.8302211165428162,1,tiny_cross_encoder,0.030302238557487725
qh0303,ch003022,0.01471407525241375,2,tiny_cross_encoder,0.030302238557487725
qh0303,ch003029,0.01243892963975668,3,tiny_cross_encoder,0.030302238557487725
qh0303,ch003023,0.0005366445402614772,4,tiny_cross_encoder,0.030302238557487725
qh0303,ch003030,0.0004995662602595985,5,tiny_cross_encoder,0.030302238557487725
qh0303,ch003024,0.0004133432812523097,6,tiny_cross_encoder,0.030302238557487725
qh0303,ch003028,0.0003387342148926109,7,tiny_cross_encoder,0.030302238557487725
qh0303,ch003027,0.00016970014257822186,8,tiny_cross_encoder,0.030302238557487725
qh0303,ch003025,0.00013790583761874586,9,tiny_cross_encoder,0.030302238557487725
qh0303,ch003026,0.00010185812425334007,10,tiny_cross_encoder,0.030302238557487725
qh0304,ch003031,0.9993379712104797,1,tiny_cross_encoder,0.030302238557487725
qh0304,ch003033,0.08473680913448334,2,tiny_cross_encoder,0.030302238557487725
qh0304,ch003032,0.01930398680269718,3,tiny_cross_encoder,0.030302238557487725
qh0304,ch003035,0.01027008518576622,4,tiny_cross_encoder,0.030302238557487725
qh0304,ch003038,0.0006397612160071731,5,tiny_cross_encoder,0.030302238557487725
qh0304,ch003040,0.0003931178944185376,6,tiny_cross_encoder,0.030302238557487725
qh0304,ch003036,0.00023486292047891766,7,tiny_cross_encoder,0.030302238557487725
qh0304,ch003034,0.00021050515351817012,8,tiny_cross_encoder,0.030302238557487725
qh0304,ch003039,0.00020754046272486448,9,tiny_cross_encoder,0.030302238557487725
qh0304,ch003037,0.00010928900155704468,10,tiny_cross_encoder,0.030302238557487725
qh0306,ch003051,0.9989834427833557,1,tiny_cross_encoder,0.030302238557487725
qh0306,ch003058,0.8292801380157471,2,tiny_cross_encoder,0.030302238557487725
qh0306,ch003057,0.0949835404753685,3,tiny_cross_encoder,0.030302238557487725
qh0306,ch003055,0.09215325117111206,4,tiny_cross_encoder,0.030302238557487725
qh0306,ch003054,0.07111328840255737,5,tiny_cross_encoder,0.030302238557487725
qh0306,ch003059,0.03713872656226158,6,tiny_cross_encoder,0.030302238557487725
qh0306,ch003060,0.019152142107486725,7,tiny_cross_encoder,0.030302238557487725
qh0306,ch003052,0.001003323239274323,8,tiny_cross_encoder,0.030302238557487725
qh0306,ch003056,0.000931880553252995,9,tiny_cross_encoder,0.030302238557487725
qh0306,ch003053,0.0005853181937709451,10,tiny_cross_encoder,0.030302238557487725
qh0307,ch003061,0.9941225647926331,1,tiny_cross_encoder,0.030302238557487725
qh0307,ch003064,0.08872191607952118,2,tiny_cross_encoder,0.030302238557487725
qh0307,ch003062,0.0055695450864732265,3,tiny_cross_encoder,0.030302238557487725
qh0307,ch003070,0.004596077371388674,4,tiny_cross_encoder,0.030302238557487725
qh0307,ch003065,0.003408504882827401,5,tiny_cross_encoder,0.030302238557487725
qh0307,ch003069,0.0010324065806344151,6,tiny_cross_encoder,0.030302238557487725
qh0307,ch003067,0.0008303571958094835,7,tiny_cross_encoder,0.030302238557487725
qh0307,ch003068,0.0006319507956504822,8,tiny_cross_encoder,0.030302238557487725
qh0307,ch003063,0.0006114390562288463,9,tiny_cross_encoder,0.030302238557487725
qh0307,ch003066,0.00036646638181991875,10,tiny_cross_encoder,0.030302238557487725
qh0308,ch003072,0.9866235852241516,1,tiny_cross_encoder,0.030302238557487725
qh0308,ch003071,0.9245254993438721,2,tiny_cross_encoder,0.030302238557487725
qh0308,ch003076,0.6304649114608765,3,tiny_cross_encoder,0.030302238557487725
qh0308,ch003078,0.13455264270305634,4,tiny_cross_encoder,0.030302238557487725
qh0308,ch003077,0.1229134202003479,5,tiny_cross_encoder,0.030302238557487725
qh0308,ch003080,0.026921434327960014,6,tiny_cross_encoder,0.030302238557487725
qh0308,ch003074,0.012827172875404358,7,tiny_cross_encoder,0.030302238557487725
qh0308,ch003073,0.0037418105639517307,8,tiny_cross_encoder,0.030302238557487725
qh0308,ch003075,0.00018879475828725845,9,tiny_cross_encoder,0.030302238557487725
qh0308,ch003079,0.0001341071183560416,10,tiny_cross_encoder,0.030302238557487725
qh0309,ch003081,0.9476678371429443,1,tiny_cross_encoder,0.030302238557487725
qh0309,ch003086,0.004296792205423117,2,tiny_cross_encoder,0.030302238557487725
qh0309,ch003088,0.0014333813451230526,3,tiny_cross_encoder,0.030302238557487725
qh0309,ch003090,0.0004531872400548309,4,tiny_cross_encoder,0.030302238557487725
qh0309,ch003087,0.0004267845652066171,5,tiny_cross_encoder,0.030302238557487725
qh0309,ch003082,0.00023023984977044165,6,tiny_cross_encoder,0.030302238557487725
qh0309,ch003089,0.0001947802520589903,7,tiny_cross_encoder,0.030302238557487725
qh0309,ch003083,0.00015358348900917917,8,tiny_cross_encoder,0.030302238557487725
qh0309,ch003084,8.412958413828164e-05,9,tiny_cross_encoder,0.030302238557487725
qh0309,ch003085,7.716671098023653e-05,10,tiny_cross_encoder,0.030302238557487725
qh0310,ch003091,0.996483325958252,1,tiny_cross_encoder,0.030302238557487725
qh0310,ch003098,0.9022524356842041,2,tiny_cross_encoder,0.030302238557487725
qh0310,ch003092,0.3215593993663788,3,tiny_cross_encoder,0.030302238557487725
qh0310,ch003096,0.01809055730700493,4,tiny_cross_encoder,0.030302238557487725
qh0310,ch003100,0.0024384139105677605,5,tiny_cross_encoder,0.030302238557487725
qh0310,ch003094,0.0015212239231914282,6,tiny_cross_encoder,0.030302238557487725
qh0310,ch003093,0.001511810114607215,7,tiny_cross_encoder,0.030302238557487725
qh0310,ch003095,0.0012009660713374615,8,tiny_cross_encoder,0.030302238557487725
qh0310,ch003097,0.0008524354198016226,9,tiny_cross_encoder,0.030302238557487725
qh0310,ch003099,0.0004524780379142612,10,tiny_cross_encoder,0.030302238557487725
qh0311,ch003101,0.08156973123550415,1,tiny_cross_encoder,0.030302238557487725
qh0311,ch003108,0.000733722117729485,2,tiny_cross_encoder,0.030302238557487725
qh0311,ch003103,0.0006611603894270957,3,tiny_cross_encoder,0.030302238557487725
qh0311,ch003107,0.0006430917419493198,4,tiny_cross_encoder,0.030302238557487725
qh0311,ch003105,0.0006211509462445974,5,tiny_cross_encoder,0.030302238557487725
qh0311,ch003102,0.0005545716267079115,6,tiny_cross_encoder,0.030302238557487725
qh0311,ch003109,0.00027219404000788927,7,tiny_cross_encoder,0.030302238557487725
qh0311,ch003106,0.00021497666602954268,8,tiny_cross_encoder,0.030302238557487725
qh0311,ch003110,0.00012635512393899262,9,tiny_cross_encoder,0.030302238557487725
qh0311,ch003104,9.330701868748292e-05,10,tiny_cross_encoder,0.030302238557487725
qh0312,ch003111,0.998097836971283,1,tiny_cross_encoder,0.030302238557487725
qh0312,ch003112,0.8376274108886719,2,tiny_cross_encoder,0.030302238557487725
qh0312,ch003118,0.20734548568725586,3,tiny_cross_encoder,0.030302238557487725
qh0312,ch003117,0.00578265031799674,4,tiny_cross_encoder,0.030302238557487725
qh0312,ch003120,0.00127828074619174,5,tiny_cross_encoder,0.030302238557487725
qh0312,ch003114,0.0002867947332561016,6,tiny_cross_encoder,0.030302238557487725
qh0312,ch003115,0.00023879589571151882,7,tiny_cross_encoder,0.030302238557487725
qh0312,ch003119,0.0001860445481725037,8,tiny_cross_encoder,0.030302238557487725
qh0312,ch003113,8.291958511108533e-05,9,tiny_cross_encoder,0.030302238557487725
qh0312,ch003116,7.15505811967887e-05,10,tiny_cross_encoder,0.030302238557487725
qh0314,ch003131,0.99198979139328,1,tiny_cross_encoder,0.030302238557487725
qh0314,ch003140,0.005847068969160318,2,tiny_cross_encoder,0.030302238557487725
qh0314,ch003138,0.00041818790487013757,3,tiny_cross_encoder,0.030302238557487725
qh0314,ch003133,0.0002455805952195078,4,tiny_cross_encoder,0.030302238557487725
qh0314,ch003136,0.00020433306053746492,5,tiny_cross_encoder,0.030302238557487725
qh0314,ch003132,0.0001892123109428212,6,tiny_cross_encoder,0.030302238557487725
qh0314,ch003137,0.00018242312944494188,7,tiny_cross_encoder,0.030302238557487725
qh0314,ch003134,0.00013682313147000968,8,tiny_cross_encoder,0.030302238557487725
qh0314,ch003135,0.00011484441347420216,9,tiny_cross_encoder,0.030302238557487725
qh0314,ch003139,0.00011469776654848829,10,tiny_cross_encoder,0.030302238557487725
qh0315,ch003141,0.9956837892532349,1,tiny_cross_encoder,0.030302238557487725
qh0315,ch003150,0.5682941675186157,2,tiny_cross_encoder,0.030302238557487725
qh0315,ch003142,0.09625981748104095,3,tiny_cross_encoder,0.030302238557487725
qh0315,ch003145,0.0064521669410169125,4,tiny_cross_encoder,0.030302238557487725
qh0315,ch003143,0.004359342623502016,5,tiny_cross_encoder,0.030302238557487725
qh0315,ch003147,0.0006336306687444448,6,tiny_cross_encoder,0.030302238557487725
qh0315,ch003146,0.0003659493522718549,7,tiny_cross_encoder,0.030302238557487725
